positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين پشتي عالي وسلفي فوق العاده
رابط کاربري جذاب
کيفيت صدا عالي و هدفون بي نظير
تاچ فوق العاده سريع و اسکنر اثر انگشت دقيق
استحکام و کيفيت عالي بدنه","نور کم نمايشگر نسبت به رقبا
کمتر شدن صدا نسبت به قبل
عملکرد متوسط دوربين در تاريکيه شب","نمایشگردر کل عالیه ولی میتونست حداکثر نور صفحش بیشتر باش.حتی از خیلی میان رده هاهم حداکثر نورش کمتره ک واقعا نمیدونم چرا بهش توجهی نشده.ولی کنتراست ،کیفیت و همه چیش عالیه.تاچش هم بی نهایت سریعه و فقط کافیه انگشت نزدیکش بش تا عمل کنه
کیفیت ساخت و طراحی ک سلیقه ایه ولی استحکام و کیفیتش فوق العادس و توی دست ک میگیری حس یه پرچمدار روکاملا به کاربر القا میکنه.من به شخصه از ظاهر گوشی خوشم اومد و میگم سلیقه ایه ولی واقعا خوشکله.
رابط کاربری سنس هم ک به عالی ترین شکل پیاده شده و واقعا اگ طرفدار سنس باشین بی نهایت لذت میبرین.
از لحاظ عملکرد هم قویترین بازیها و برنامه هارا به راحتی اجرا میکنه و هیچ .هیچ لگ و هنگی نمیبینید.
باتریش هم ک بسیار عالی خصوصا بعد چندتا اپدیت دوربین و باتری بهتر میشه.اگ استفاده معمولی دارین دو تا سه روز جواب میده ولی اگ سنگین یک روز پرکاررو به راحتی ساپورت میکنه.از صفز تا صد هم 90دقیقه شارز میشه .
دوربین 10هم ک امسال کولاک کرد.به نظر من ک سلفیش عالیه و بهترینه توی بازار.دوربین عقب هم خوبه و در حدs7eوالجی هست ولی بهتر نیست.در شرایط نوری خوب دوربینش فوق العادس و واقعا بی نظیره ولی در نور کم خصوصا شب عملکردش فقط در حد یه پرچمداره و چیز خاصی نداره.در کل نور محیط خیلی مهمه براش.در نور خوب عملکردش فوقالعاده بهتره
صدای اسپیکرهاش نسبت به نسل های قبلی یه کم کمتر شده ولی کیفیتش خیلی بهتر شده.هدفونش هم فوق العاده با کیفیته .و با اختلاف نسبت به بقیه بهترین هدفون و کیفیت صدا را امسال بدون شک10 داره .اک عاشق موسیقی هستید بهترین گزینه هست
اسکنر انگشتش فوق العاده دقیق و سریع.تاچش بی نهایت حساس وسریع.و کلا یه گوشی فوق العاده روان و کم نقصه
کسایی ک قصد خرید دارن مطمئن باشن دارن یه گوشی تمام وکمال و یکی از سه گوشی برتر امسال رو میخرن.ببخشید ک طولانی شد",20,3,5,5,5,5,5,3
"کيفيت ساخت بسيار بالا
حسگر اثر انگشت سريع - فست شارژ 3 - داشتن USB type - C
کيفيت صداي عالي مخصوصا به هدفون هاي high res
دوربين
رابط کاربري سبک و محشر سنس",هيچي,"اگر مثل من از طراحی گوشیهای شیشه ای که با دو دقیقه استفاده غرق اثر انگشت کیشن و باید روزی 50 دفعه تمیزشون کنید خسته شدید، اگر موسیقی با هدفونهای فوق العاده high res واستون مهمه، و از همه مهمتر کیفیت ساخت محشر براتون اهمیت داره، شک نکنید.... Htc 10 خودشه",21,2,4,5,4,5,5,4
"زيلد داره . مخصوصا باطريش","تا جايي که من ميدونم فعلا نداشته","واقعا گوشیه خوبی هستش . من خودم فقط طرفدار اپل هستم . بعضی ها شاید از این گوشی یا ایفون خوششون نیاد هرکی سلیقه و انتظارات خودشو داره
ولی اگه نظر منو بخواید هر گوشی ای میخواید بگیرید غیر از سونی",9,8,5,5,4,5,5,4
"کيفيت صداي خوب
رابط کاربري عالي
مستحکم بودن
صفحه ال سي دي شفاف و عالي","قيمت نسبتا زياد
صداي ضعيف تر نسبت به مدل هاي گذشته","من این گوشی رو 4ماه دارم و تا حالا هیچ عیب و نقص ی ازش ندیدم واقعا تمام توقعات منو از یک گوشی پرچمدار برآورده کرده",17,2,3,5,4,5,3,2
"همه چيش","فقط زد اب نبودن","سلام خدای چطور این گوشی و این برند رو با سامسونگ مقایسه میکنید بعداز اپل قاطعا htc بهترین برند هست این گوشیم عالیه من یه کلیپ دیدم ازش که تو اب گذاشتنش خیلی خوب دوام اورد چیزیشم نشد یعنی اگه اتفاقی بیفته تو اب خیالتون راحت حداقل تا 10دقیقه چیزیش نمیشه من خودم ایفن6 دارم میخوام بفروشم الان این گوشی رو بخرم واسه تنوع و همیشه عاشق htc بودم چون گوشیاش واقعا با کیفیته این یه چیزه کاملا مشخصه گوشی فقط اپل و htc .البته گوگل هم گوشیا خوبی زده خدای بقیه برند ها روبا اینا مقایسه نکنید من یه گوشی باز قدیمی هستم الکی حرف نمیزنم و هیچ تعصبی هم ندارم اگه گوشی میخواید بگیرید از این 3 برند حتما بخرید .یا علی",32,6,4,5,5,5,5,4
,,"من خیلی از مشخصات این گوشی خوشم اومد و اینکه با این اندازه صفحه نمایشگر حجم باتریش خیلی فوق‌العاده ست ولی وقتی نظر بعضی از کاربران خریدار محصول رو خوندم که نوشته بودن باتری سریع خالی میکنه تعجب کردم و اینکه خیلی ها گفته بودن تو همه سایت ها از باتری این گوشی تعریف شده پس مشکلی نداره ، به نظر من هر سایت معروفی و بنچمارک هر چی که بگن نظرشون اررش نظر یک نفر که گوشی رو خریده و استفاده کرده رو نداره اونا در عمل دیدن که اینطوریه باطری پس حتماً یه چیزی هست که میگن",1,17,3,3,3,3,3,3
,,"سلام.دیدم دوستان در مورد باطری بحث میکنن چون این گوشی رو دارم خواستم بگم که من چند ماه این گوشی رو دارم یکی از نقاط قوت این گوشی باطریش هست واقعا عالی. همین قدر بگم ک یکبار که یادم هست از 7 صبح 2 درصد شارژ داشت ساعت 2 بعد از ظهر خاموش شد البته زنگ خور نداشتم ولی چند بار گوشیو چک کردم..امید وارم کمک کنه بهتون. البته یک وان ام 9 پلاس هم دارم ولی اون عکس این روزی 4 بار تو شارژ هست دو سه روز ابدیت اندروید 6 اومده براش ظاهرا یه کوچولو بهترشده",25,0,5,5,5,5,5,5
"همه چيز",,"شاید در مقایسه با گوشی های دیگه مثل اس7 یا آیفون 7 یه ذره احساس کنید عقب باشه ولی ارزش پولی رو که میدید داره.من htc one x داشتم با اینکه داغ میکرد و دوربین خوبی نداشت و باتریش ضعیف بود بازم نسبت به گلکسی اس3 که رقیبش بود بیشتر دوسش داشتم.کافیه یه هفته با سنس کار کنید تا همه گوشی های دیگه از چشمتون بیفتن",22,8,5,5,5,5,5,4
"بدنه مستحکم .هدفون هاي عالي.سخت افزار.باطري","کمي دوربين ازپرچمدارهايG5وs7ضعيفتره","اونایی که میگن باطری ضعیفه دوستان عزیزخیلی ازسایت های معتبرایرانی وخارجی به اچ تی سی تبریک گفتن چون باطری این گوشی ازهمه برترشدبریدتحقیق کنیداگه باطریتون ضعیفه شایداصلی نیس وشایدازجای معتبرنگرفتین وشاید6ساعت شارژاولیه نکردین وپیشنهادمن اینکه داخل شارژباگوشی ورنرین چون به مرورزمان پیرمیشه من الان این گوشی رودارم روی3Gتنظیم کردم 24ساعت دوام میاره فرداییش هم35درصدداره البته اینم بگم زیاداهل شبکه های مجازی نیستم",22,21,5,4,4,5,5,5
"همه چيش","تبليغات کم نسبت به ديگر برندها","سلام لطفا اونایی که باطری گوشیشون خرابه یا از گوشی بیش از اندازه کار می کشند بی جهت نظر رو باطری اچ تی سی10 ندهند چون این گوشی از نظر باطری هیچ ضعفی نداره",38,9,3,3,3,3,3,3
"بدنه بسيار مقاوم و با کيفيت
کيفيت تصوير بسيار عالي
کيفيت دوربين بسيار عالي
کيفيت صداي بسيار عالي
امکانات بسيار عالي",,"من مدل One M8 این گوشی رو دارم و مدل 10 رو هم چند روز بررسی کردم به نظرم بهترین گوشی هست.
فقط در تعریف گوشی اینو بگم که m8 روزی 3 بار از دستم میافته و هنوز مثل روز اوله (البته با قاب ژله ای بسیار نازکی که خریدم که فکر میکنم فقط مانع خش افتادن میشه و حتی روی صفحه محافظ ننداختم چون با وجود Gorila Glass 3 کار عبث و احمقانه ای است و تا به حال با وجود ضربه ها و اشیائ تیزه که با آن برخورد داشته حتی 1 خط ندارد!) من اهل بازی نیستم و از گوشی برای تلگرام و اینترنت استفاده میکنم و این گوشی همه انتظارات من را براورده میکند.
قابلیت شارژ سریع خیلی خوب است اما هنوز هم جای کار دارد . من شنیده ام از نظر تئوری تکنولوزی در حدی پیش رفته است که بتوان در 30 ثانیه همچین باطری را شارژ کرد نمیدانم چرا سازندگان گوشیها تعلل میکنند.
دوربین این گوشی هم همانطور که خیلیها اشاره کردند کیفیت بسیار بالایی دارد و از نظر من از آیفون 6s بهتر است.
در کل نیازهای من از گوشی استفاده آسان، کیفیت دوربین خوب و هنگ نکردن و بدنه است که همه در این گوشی بسیار عالی میباشد (صدا هم در این گوشی معرکه است برای کسانی که به کیفیت صدا اهمیت میدهند)
از نظر امکانات تقریبا همه گوشیها امکانات مشابهی دارند به جز هواوی که اکانات بینظیری دارد ولی کیفیت بدنه و مقاومت این گوشی مساله بسیار مهمی است که شاید من را از خرید 6و7 گوشی بی نیاز کرده است و فیمت بالای این گوشی به ایم مقاومت می ارزد.",16,7,5,5,5,5,5,5
