positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين سلفي
صفحه نمايش با کيفيت بالا
سرعت پردازش
حسگر اثرانگشت
اسپيکر عالي","دوربين اصلي","یه ماهه این گوشی رو خریدم و واقعا ازش راضی ام دوربین اصلیش با اینکه نوییز داره نسبتاً خوب و در حد قابل قبوله ، در حالت فکوس رو اجسمام واقعا عکسای قشنگی میشه گرفت و روشنایی خیلی خوبی هم داره. صفحه نمایش 5/2 اینچ و full hd ، حسگر اثر انگشت و زیبایی ظاهری که داره حس داشتن گوشی بالارده به شما دست میده... نگران بازی های حجیم و با کیفیت هم نباشین با این گوشی میتونین خیلی راحت اجراشون کنید فقط حافظه داخلی اون که میشه استفاده کرد 10/5 گیگه در حالیکه باید 16 گیگ باشه",8,1,4,5,4,4,5,4
,,"سلام من چهار ماهه دارمش تا الان 4تا اپدیت بالا ی 100مگ اومده دوربینش عالیه ولی به htcنمیرسه .من روش مدرن کمبت 5 اسنایپر فیوری رو باهاش بازی کردم خیلی خوب بود من اهل فیلمم با هندزفری فیلم یک ساعته فقط 30در صد کم شد در کل از خریدم خیلی راضیم شدید...",13,7,3,5,5,5,4,5
"حسگر اثر انگشت،سرعت،صفحه نمايش،دوربين جلوي خوب","عدم پشتيباني همزمان از دو سيم و کارت حافظه","تنها عیبی بهش وارد هست،عدم پشتیبانی همزمان از هر دو سیمکارت و کارت حافظه هست",20,3,3,5,5,5,5,5
,,"باتریش که خیلی خوبه و اصلا کم نمیاره.
برای من که از یه روزم بیشتر شارژ نگه میداره اگه فقط تو برنامه های مجازی باشم و بازی نکنم ولی اگه بخوام بازی کنم حداقلش 16 ساعت شارژ نگه میداره برام",10,5,5,5,5,5,5,5
"حسگر اثر انگشت
پردازنده پر قدرت
مقرون به صرفه
صداي مناسب
امکان فيلم برداري از صفحه","otg
نبود فلش براي دوربين سلفي
نبود صفحه نمايش super amo led
کيفيت پايين دوربين جلويي","غیر منصفانس که بگیم کمپانی huawei گوشی بدی رو طراحی کرده
پر واضح هست که 90 درصد افراد صرفا برای بازی کردن و... گوشی خریداری میکنن
باید دید که نوع کاربری ما برای گوشی چیه؟
به کسانی که بین چند تا گوشی موندند که کدومش رو بخرند باید بگم که نظر آخر رو شما باید بدید چون ممکنه در آینده از گوشی پیشنهادی بقیه.... زده بشید ولی اون گوشی مد نظر باقی بمونه و بخواید دوباره هزینه کنید و بخرید این یعنی اضافه هزینه
یک عدد کاور و محافظ صفحه رایگان درون کارتون p9 lite هست
فکر کنم باطری3000 میلی آمپر واسه این رنج قیمت مناسب باشه
و در آخر هرچقدر پول بدید امکانات تحویل میگیرید هیچ وقت انتظار نداشته باشید که تمامی امکانات داخل یک گوشی جمع شده باشه
(( با تشکر از تیم بزرگ دیجی کالا ))",18,4,3,3,3,3,3,2
"باطري خوب
دوربين جلوي قوي
طراحي شيک
خوش دست",,"من دو ماهه گرفتم همه چیش عالیه
باطریش خیلی عالیه من هر دو روز و اگه کم استفاده کنم سه چهار روز میزنم شارژ اگرم یه روز بکوب 24 ساعت بازی و نت و.... باش برم یه روز کاملو حتی بیشتر نگه میداره
طراحیشم خیلی زیبا و شیکه
دوربین جلوش هم خیلی معرکست 8 واقعیه دوربین پشتشم عالیه
در کل گوشی خوبیه توی این رنج قیمت و می ارزه
جزو بهترین و شیک ترین گوشی های هواویه
توی این رنج قیمت بهترین و مناسب ترین گوشیه
من چند ماهی دنبال گوشی خوب بودم و در نهایت به این رسیدم.
همه ی نیاز های برنامه نویسی اندروید و php من رو هم جواب میده.
اگه نظر من برنامه نویس رو میخواین که همه جوره حتی بخش دولوپر گوشی رو هم استفاده می کنم بخواید میگم حتما بخرید
گوشی تک و معرکه ایه",15,5,5,5,5,5,5,5
"سيستم عامل و پردازنده خوب","صفحه کوچک. ضعيف بودن باتري يکي از نقاط ضعف. اين گوشي ميتونه باشه","گوشی خوبی بنظرم ولی اگه یخورده صفحه نمایش و باطری که داره رو قوی تر کنن محشر میشه",3,4,3,3,3,3,3,3
,,"واقعا نسبت به قیمتش ارزش خرید داره و من چهارماهه دارمش و واقعا راضیم",9,4,5,5,4,5,5,4
"عالي ترين ميان رده",ناموجود,"کیفیت ساختش توپه،مخصوصا طلاییش",9,3,5,5,5,5,5,5
,"نداشتن otg .. نداشتن قابليت دو سيم کارت هم زمان همراه با رم","من خیلی از نظرات منفی درمورد این گوشی دیدم .. درمورد باطریش... اول از همه بگم من 5 ماهه این گوشیو خریدم ... و تا الان 5 تا فک کنم اپدیت اومدم براش ... و اینکه من بازی هایی نمی گم سنگین ولی مثل vainglory/dont starve/dump ways/clash royal/clash of clans /temple run/geomatry war/clash of clans نصب کردم .... که تا الان نه هنگ کرده نه هیچی
و بگم نرم اقزار هایی زیادی من رو گوشیم نصب کردم که حجم زیادی از گوشیمو گرفته .. با این حساب سرعته عالی ....
اگه بخام درمورد باطری بگم ... من خودم یه مسافرت 24 ساعته با این گوشی رفتم ... وقتی راه فتادیم رو 98 درصد بود گوشیم .... و همچنین تو راه هم نت روشن میکردم .. هم عکس و اهنگ و اسنپ چت ... بعد 24 ساعت 30 درصد شارژ داشت ...من نمی دونم دوستان چیکار میکنن که میگن این زود شارژ خالی میکنه ... من نمی گم باطریش خوبه ... ولی در حدی نیش که بخای 30 ساعت بازی کنی 30 درصد کم بشه
و اینکه دوربین جلوش فوق العاده اس ... من داداشم s7 edgeداره ... فقط سلفی هامونو با هم مقایسه کردیم ... کیفیت پی ناین بهتر بود... نمی گم اون بد بود .. دارم میگم دوربین جلوش واقعا 8 هست
حالا بریم سراغ دوربین پشتش .... کی گفته در حد 8 هست؟؟؟؟ .... تو شب خوب نیس ... ولی نه در حد اینکه هیچی نتونی ببینی ... همه چیو خوب میگیره .. ولی با اس 7 قابل مقایسه نیس...",13,6,5,5,5,5,5,5
,,"من پنج ماهه دارمش ، معرکست
نسبت به قیمتش عالیه ، دوربینش هم حرف نداره.
چشم بسته بخرید",13,0,5,5,5,5,5,4
"همه چي","يکم باطري","سلام من حدود یک هفته هست که این گوشی رو خریدم شاید بعضی ها یکم برای قضاوت زود باشه ولی میخوام نقد این گوشی رو بنویسم این اولین تجربه من از هواوی هست که بعد تحقیق زیاد با شک و تردید خریدم. اول از صفحه نمایش شروع میکنم. صفحه نمایش فول اچ دی این گوشی محشره دقیقا مثل یک گوشی پرچمداره که واقعا لذت بخش و چشم نوازه.
رابط کاربری هواوی هم که من خیلی خوشم اومد خیلی ها دوست ندارن ولی من ازش لذت میبرم.
صدای بلندی داره و جای اسپیکر خیلی خوبه چون از هر سمتی گوشی رو روی زمین بذارید مشکلی پیش نمیاد.
سخت افزارش واقعا در حد گوشی های پرچمداری. امتیازش تو انتوتو 54000 شد که از همه ی هم قیمت های خودش بالا تره. از اعداد و ارقام و بنچمارک ها که بگذریم پردازش این گوشی خیلی نرم و روانه و کندی و همگی نداره و بازی های سنگین رو هم راحت اجرا میکنه.
دوربین جلوی اون که خیلی خوبه دوربین پشت هم راضی کنندس. نقطه قوت دوربین در قابلیت ها و ابزار های زیادی هست که داره.
به نظر من یکم زود شارژ مصرف میکنه البته خیلی کم ولی وقتی همه از باطری این گوشی تعریف میکنن میتونم نتیجه بگیرم که توقع من یکم زیادی بالا هست.
حسگر انگشت واقعا دقیق و سریعه و تو این یک هفته تا حالا اشتباه نکرده.
طراحی گوشی هم واقعا زیباس. توی جعبه گوشی هم یک گارد بی رنگ و یک محافظ صفحه هست که خیلی خوبه.
من واقعا حس میکنم یک گوشی پرچمدار دستم گرفتم. با خرید این گوشی به نظر من پول زیادی ذخیره میکنین چون 90 درصد تجربه یک گوشی پرچمدار هست با 60 درصد قیمت پرچمدار.",17,2,5,5,5,5,5,5
