positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"باتري
صفحه نمايش
سخت افزار
جنس
A7 2016","سيستم عامل فرقي نکرده
اگه بهش يه گلش خوب و کلفت بزني تاچش خيلي افت ميکنه
بغير از اين دو تا بايد بگم چيز ديگه اي توش نديدم
A7 2016","به نظر من A7 از S7بهتره
چون باطری S7خوبه ولی به A7نمیرسه به هیچ وجه ممکن
چون در دست گرفتن یه موبایلی که منهنی نیست راحت تره
چون وسایلش در بازار بیشتره
ولی اگه براتون چیزای جزعی مثل داشتن یا نداشتن ضربان قلب یا چیزای دیگه مهم نیست من بتون A7 رو پیشنهاد میدم،اگر نه S7edgeرو ولی باز اولی بهتره.",6,11,5,5,5,5,5,5
"سرعت مناسب
طراحي زيبا
قيمت نسبتا مناسب","نبود قابليت screen mirroring
جانمايي بد دکمه هاي لمسي","سلام .
به نظرم گوشی خوبیه .هرچند یه کم بد دسته . البته شاید چون من هنوز به این سایز عادت نکردم اینطوریه .
ولی اگر خریدین حتما به فکر یه قاب ژله ای باشین .
چون گوشی از دست تون سر می خوره .

فقط یه چیزیش بد تو ذوقم زد ، اونم نبود قابلیت screen mirroring .
آخه این دیگه چی بود که سامسونگ تو این گوشی کار نکرد !

جای دکمه های لمسیش هک به نظرم بده .

بقیه چیزاش عالیه .",0,4,4,4,3,3,5,4
"دوربين هم اصلي هم سلفي عالي پردازنده عالي","اندرويد 5 در حاليکه همرده هاش 6 هستن. بدون کاور فوق العاده ليزه نداشتن چراغ اعلان ساپورت همزمان سيم 2 و کارت حافظه","همه چیه این گوشی خوبه هنگ و لگ که نداره،دوربینش خیلی خوبه ولی عالی نیست تاچش روونه،کاربریش هم راحته مثل بقیه گوشیهای سامسونگ،من هم a7 2015 داشتم هم 2016،خوب نسبت به اون خیلی ارتقا دادن.باطریش و اندروید و حافظه جانبی ولی بازم مشکل سیم 2 و کارت حافظه همزمان داره.گزینه خوبیه برا انتخاب ولی نظر من با کمی هزینه بیشتر میشه یک پرچمدار گرفت که امکانات بیشتره،اشتباه منم همین بود.",5,0,4,4,5,5,5,4
"باتري قوي","ليز خوردن
براي بعضي از بازي ها بشدت داغ ميکنه","سلام من تنها مشکلی که از این محصول دیدم این است که کمی لیز میخورد",3,0,3,5,5,3,4,5
,,"نمیدونم چرا قیمتش در حد پرچمداره ولی امکانات میان رده!!!",10,2,3,5,3,4,4,2
"طراحي و باتري به توان 2 روز کار
داغ نکردن به هيچ وجع
دوربين در حد s7...
صفحه با کيفت s6
خوش دستي","کمي کندي اونم تو بازي پر گرافيک که5% درصد شايد کمتر سرعتش بياد پايين اما فقط اين بازي ممکنه بخاطر سازگار نبودن بازي باشه
ليزخوردن بدون قاب
کمي کند بودن حسگر اثر انگشت","عالیه من دارم فقط یه مشکل رو بازی های بسیار گرافیک بالا کمی بعضی جاها لگ میگیره اونم عادی هست مثلا 95% درصد بازی خوبی5%درصد هم با لگ کم اونم بخاطروپردازنده گرافیکی mail_t720 هست اما حتا پر گرافیک ترین بازی رو بیار اصلا داغ نمیکنه در هر شرایت 10% درصد برای گیمر های مبایل بده اونم مثلا روی spiderman 2 اونم بعضی جاها کند میشد مگر نه عالی هست تازه اندروید نوقا یا 7.0 هم براش ممیا.",5,8,5,5,5,5,5,5
"کيفيت بدنه و پردازنده قوي","لکه افتادن و ليزخوردن از پشت گوشي","باسلام دوستان من دو ماهی میشه این گوش زیباوکارآمد روگرفتم فقط تنها اشکالی که میتونم بگیرم مشکلات پشت بدنه هست که توی نقطه ضعف میتونین بخوانین و دیگری کم بودن صدای اسپیکر که دیگ باید دست پنجه نرم کردباتشکر✋",6,5,5,5,4,4,5,3
"همه چيز","انحناي صفحه نمايش","قابل توجه اون دسته از دوستان که میگن چراغ نوتیفکیشن نداره باید بگم وقتی روی حالت ذخیره نیرو باشه این چراغ روشن نمیشه.من الان سه ماهه این گوشی رو خریدم و از هر لحاظ از خریدنش راضیم.نسبت به گلس این گوشی هم باید بگم که جدیدا گلس این نمونه صفحات خمیده وارد بازار شده که انحنا رو پوشش میده.خودمم خریدم.",7,5,5,5,5,5,5,5
"طراحي زيبا و کيفيت","نسبت به قيمت تمام شده مي تونست سخت افزار قوي تري به کار ببره","من خودم این گوشی رو دارم و تا حالا 5 تا گوشی عوض کردم به جرات می تونم بگم این گوشی رو دیگه به هیچ وجد امکان عوض نمی کنم چون از لحاظ زیبایی و امکانتش خیلی خوبه ولی چند تا نقطه ضعف داره که خیلی میشه بهش گیر داد یک قیمت تمام شده وسخت افزار ضعیف مثل سی پی ضعیف نسبت به قیمت و نداشتن چراغ نوتیفکیشن که برای من مهم نیست این چراغ ولی واسه بقیه و همه که تلگرام باز شدن مهمه ویه کم این پشت گوشی لیزه امکان داره در شرایط خاص لیز بخوره که اونم با یه بر پوش(استیکر) حر فه ای و زیبا حل میشه اگه کسی پولشو داره یه 200 بزاره روش یه S6بخره ولی کسی اگه طراحی و زیبایی و کیفیت ساخت مهمه این گوشی فوق العادست حالا به هر حال هر کی بخره پشیمون نمیشه آخه یه کابر معمولی با گوشی مگه می خواد محاسبات کوانتوم انجام بده که سی پی یو می خواد در حد ابر رایانه غیر اینه که یه تلگرام باز کنی و دوتا جک بخونی.",18,4,3,5,3,4,5,5
زيبايي,"نداشتن چراغ نوتيفيکيشن
دقيق و راحت کار نکردن دکمه هاي لمسي پايين صفحه
لبه هاي خم و نبود گلسي که روش کامل بشينه
قيمت بالا نسبت به مدلهاي پايينتر که تفاوت جزئي دارند","یه هفتست خریدم، بعضی از امکاناتش روی اعصابه مثه دکمه های لمسی و نداشتن چراغ نوتیفیکیشن و البته گلسش،
برای خریدش عجله نکنید حتما این چندتا نکته رو مدنظر داشته باشید
البته گوشی بسیار شیک و با کلاسیه از نظر ظاهر",15,13,2,4,2,3,5,2
"خوبه و مشکلي نداره","يکذره بزرگه و اين گلاس روش چون کناره هاش منحنيه روش نميشينه","من دیجی ثبت نام کردم برای نوت 7 و وقتی نیومد اینو گرفتم. خیلی خوب و به قیمته من راضیم.",10,9,5,3,3,3,3,3
,,"باید بگم باید برید تو تنظیماتش فعال کنید اگرم پیدا نکردید
یه نرم افزاره نا چیزیه که باید دانلودش کنید تو گوگل سرچ کن این یه قابلیت نیست اینو همه گوشیا میتونن انجام بدن ولی مهمه که اگه گوشیت سامسونگه تلویزیونتم سامسونگ باشه بهتره یکی از برنامه هایه همین کار
SCREEN MIRROR هست",1,4,1,2,1,2,3,2
"همه چي",هيچي,"من واقعا نمیدونم چجور بعضیا میان گوشیا سامسونگ با هواوی مقایسه میکنن آخه عزیزم هواوی کجا سامسونگ کجا",16,10,5,5,5,5,5,5
"زياد داره","زياد داره","متاسفانه طرفداران برند سامسونگ کمتر از قشر حرفه ای هستن و همیشه با تعصب خالص فقط سامسونگ رو میبینن.
با این قیمت، گزینه های 100% بهتری هست برای خرید.
نه اینکه این گوشی بد هست اصلا و ابدا خیلی هم خوبه ولی قیمت بی دلیل بالا از طرف سامسونگ.
مثال:من اکسپریا ایکس سونی رو بجای این گرفتم، این 16 گیگ هست و ایکس 64 گیگ.
از لحاظ مانیتور، اگر ایکس بهتر نباشه (بله amoled از همه سرتره از دید سامسونگی ها) انصافا کمتر نیست. نور ایکس 2 برابر بیشتر هست و همینطور PPI بیشتر هست. البته اندازه 0.5 اینج فرق داره نادید نگیریم.
از لحاظ دوربین... 23 و 13 سلفی (بله میدونم همه چیز مگاپیکسل نیست) ولی اصلا قابل مقایسه هم نیستن. صحبتش رو هم نمیکنیم از لحاظ سخت افزار snapdragon 650 و adreno 510 قطعا برتر هست (باز تعصب سامسونگی ها...)
و از لحاظ بدنه و فلزی بودن و صفحه نمایش 2.5d من هر دو رو مساوی میدونم دوتاش عالیه. از لحاظ باتری هم ظرفیت سامسونگ بیشتره ولی در عمل 2 تا در حد هم هست تقریبا با توجه به بهینه سازی های عالی سونی. این فقط یک مثال بود، حالا LG V10 هم هست و حتی g5 و... خیلی گزینه های دیگه.
این گوشی به قیمتش نمی ارزه، دیگه شما می دانید و تعصب سامسونگیتون",21,14,0,4,3,4,4,0
