positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,"کليد ماژولار ممکن است بعداز مدتي استفاده کردن معيوب شود","سلام خدمت دوستان عزیز طرفداران دیجی کالا و موبایل من مجید راشدی محقق و متخصص در امور موبایل و بازار یابی موبایل هستم هدف من از این نقد و بررسی مقایسه دو شرکت کره ای SAMSUNG&LG در سال2016 در موبایل های لG5&S7 هست خب حالا بریم سر اصل مطلب و نقد این دو غول دنیای فناوری.SAMSUNG GALAX S7 یک موبایل دردنیای امروزست این موبایل قایلیت های جذاب و خیره کننده ای داره ولی از اون طرف ال جی امسال با یک تغییر و تحول اساسی و انقلابی در دنیای موبایل انجام داد:
1-در ابتدا از درگاه Magic Slot شروع می کنیم LG در یک مراسم بزرگ و با شکوه تمام تلاشش رو بر روی ارائه این محصول گذاشت و علاوه بر معرفی ماژول هایی برای این محصول خودش هم محصولاتی رو طراحی کرداین طراحی به کاربر اجازه میده تا قابلیت های فوق العاده ای مثل:دوربین360درجه،عینک مخصوص ،ابزار دوربین و.... رو داشته باشین تا بتونین بهتر از اون استفاده کنین و باطریش رو به 4000 میلی امپر افزایش بوسیلهی ابزار دوربین هم میشه کارهای زیادی کرد واز قابلیت هایی مثل زوم و شاتر استفاده کنید این ماژول واقعا خوش دست و به نظر من کارامدترین ماژول در بین ماژول ها به شمار میره و این قابلیتی بسیار عالی و به روز است و واقعا ماژولار بودن طراحی جدید و فوق العاده ای در بین نواوری ها به شمار میره.
2-اضافه کردن حسگر اثر انگشت و عنبیه سنج هم یک نواوری خوب بود ال جی خیلی دیر به این قابلیت مجهز شد در حالی که رقبای این شرکت از چند سال قبل این کار رو انجام داده بودن; این قابلیت در قفل تلفن خیلی کاربرد داره و قابلیت امن تری نسبت به تشخیص چهره و یاPATTERNیاPINهست و زد دزد خوبی برای موبایله.
3-و اما نقطه قوت جی5 درCPU اون هست این موبایل باکسب امتیاز133054 یک پردازنده قدرتمند رو درون خودش می بینه پردازنده ای که هر بازی و برنامه ای رو ساپورت میکنه و هیچ عیب و نقصی نداره کمپانی کوالکام در
SNAP DRAGON 810اشتباهتی از قبیل داغ شدن داشت که اون رو جبران کرد و بالاتر از EXYNOS 8890 که به امتیاز116668 دست یافت قرار گرفت و توان خودش رو به رخ رقبا کشند ولی اما شیائمی از هردو اینها بالتر قرار گرفت این کمپانی با موبایل مدل MI 5 با امتیاز142084 توانست از هردو کمپانی بالاتر قرار گرفت و خودش رو به تمام کمپانی ها ثابت و تحمیل کرد و نشون داد هنوز خودش در پردازنده برترین و بهترینه ولی باز هم ال جی جی5 هیچ چیز ی کمتر از شیائومیMI5 نداره و هر برنامه وبازی رو میخونه و این بزر گترین حسن ال جی جی 5است.
4-کمپانی مدئی در قسمت دوربین این بار هم قدرت خودش رو به رخ رقیبان کشیده و با دو دوربین پشت توانسته درجه گسترده ای از محیط رو در اختیار بگیره و کیفیت عالی که دوربین16مگاپیکسلی اون داره اون رو به یک قدرت به حرف و حدیث در امر دوربین کرده و دوربین جلوی اون هم که سنسور 8مگاپیکسلی داره میتونی تصاویر سلفی جالبی رو براتون ثبت میکنه من خودم به شخصه جی5 رو از لحاظ دوربین کاملا تایید می کنم.
5-و اما بحث برانگیزترین مسئله باطری ال جیه که خیلی ها به کاهش وافت اون نسبت به نسل های قبل G هست ولی این مطلب موردنظر هست که با تغییراتی در پردازنده و صفحه نمایش باحث شد که مصرف باطری خیلی پایین بیاد و در حالت استند بای فقط0.8% باطری مصرف میکنه و قابل توجه منتقدان گرامی که مصرف باطری در ال جی کاهش پیدا کرده و میتونه کارایی بالایی داشته باشه و ا زطرف دیگه هم هیچ موبایل فلزی نیست که بشه باطریش رو عوض کرد و قابلیت شارژسریع نسخه3 که کمک زیادی به افراد برای شارژ سریع موبایلشون میکنه .
6-و اما بحث فوق العاده جنجالی ،طراحی و ظاهر ال جی جی 5 هست که همه رو به تکاپو واداشته ال جی انقلابی بزرگ در طراحی انجام داده من فکر می کنم کسانی که میگن طراحی ظاهری جی5 ظعیفه از نزدیک این موبایل رو ندیدن و اون رو لمس نکردن یا طرفدار سامسونگ هستند و بهانه جو. من بهتره دیگه چیزی نگم چون طراحی و ظاهر یک چیز کاملا سلیقه ایه و فقط به خود شخص بر میگرده و نمیشه زیاد توش دخالت کرد.",43,8,4,5,5,5,3,5
"دوربين عالي
سخت افزار قوي
دوربين وايد","نور کم صفحه نمايش در نور روز در مقايسه با S7","با سلام خدمت دیجی کالای عزیز و سایر کاربران دیجی جان بی زحمت این گوشی رو هم بزار رو شگفت انگیز تا بتونیم سفارش بدیم (خواهشاً) موافقا لایک کنن تا دیجی هم این محصول رو بزاره تو قسمت شگفت انگیز با تشکر",33,4,3,4,5,5,5,5
"[""هيچ ""]","[""همه چيش""]","سلام بعد از دو ماه استفاده: با دو تا سیم کارت بعد از مدتی مشکل پیدا می کنه جای سیم کارت 2 باید روی سیم کارت چسب بزنید تا بشناسه و بعد شناختن در جا به جایی سیم کارت مشکل خواهید داشت برای مکالمه چون حدودا 30 ثانیه طول می کشه هنگ دکمه تعویض سیم کارت بر طرف بشه و این هنگ تا 2 تا 3 دقیقه بعد آنلاک گوشی کل گوشی را در بر می گیره بعد که گرم شد درست می شه
توصیه اگر اعصاب ندارید سیم 2 را نندازید گوشی هنگ نخواهد کرد
2 روشنایی اتوماتیکش در شب گیج می زنه و باید خاموش بشه
3 تاچش ضعیفه",7,44,3,3,3,3,3,3
[],[],"من مخواستم لیمیتد پکشو بخر کاشکی یه تدبیری بکنید که هم به این شکل و هم لیمیتد پکشو از دیجی کالا خرید",8,2,3,4,5,4,5,5
,,"دوست عزیز خب موبایل شما حتما مشکل نرم افزاری داره
وگرنه هیچ کسی تا به حال همچین چیزی براش پیش نیومده",4,4,5,5,5,5,3,5
,,"آقا دستتون درد نکنه قیمت آوردینش پایین اگه توی فروش ویژه هم قرارش بدید دیگه چی میشه.
باتشکر از دیجی جون",9,3,4,5,5,5,4,5
"هر چي که فکرشو بکني","چيز خاصي نداره","این گوشی فوق العاده اس من 5 روزه خریدم و خیلی رازیم",8,4,5,5,5,5,5,5
"طراحي زيبا
تاچ قوي","ارورهاي عجيب و غريب اپليکيشن ها از روز اول!","از روز اول بعد از دانلود اپلیکیشن ها و بروز رسانیشون یه ارور برنامه گوگل پلی سرویس ظاهر شد که با وجود کلیک روی گزینه ok باز هم ظاهرمیشد و اجازه هییییچ کاری رو بهم نمیداد. در آخر با بدبختی خودمو به تنظیمات app رسوندم تا گوگل سرویس رو غیر فعال و یا حذف کنم اما گزینه های مربوطه پاک شده بودن. خلاصه با سینه خیز خودمو به ریست فکتوری رسوندم و گوشی رو روز اول ریست کردم!
از دیگر ارور ها میشه به ارور اپلیکیشن مسنجر فیسبوک اشاره کرد که هربار به وای فای وصل میشم ظاهر میشه و پیغام میده: open your web browser to finish connection. ولی وقتی واردش میشم هیچ اتفاقی نمیوفته و دوباره که وای فای وصل میشه باز پیغام تو منوی بالا ظاهر میشه
ارور دیگه مربوط به alarm clock هست که روز اول اصلا زنگ نخورد و من خواب موندم و امروز صبح در شگفتی تمام 8 دقیقه دیرتر زنگ خورد!
ارور بعدی مربوط به نوتیفیکیشن های تلگرام بود که برای بعضی از کاربرها آلارم می داد واسه بعضی دیگه تا زمانی که صفحه تلگرام رو باز نمیکردی، هیچ پیغامی نمیداد. البته بعد از 2 روز به نظر میاد حل شده
ضمنا بر خلاف اعلانات رم 4 گیگ نیست و تو تنظیمات میزان رم رو 3.7 نشون میده و حدود 2.6 گیگش اشغال هست",6,25,3,3,3,3,4,3
"[""فقط ميشه گفت براي کره هس""]","[""باطري بسيارضعيف.صفحه نمايش به اندازه سوپراموال اي دي جذاب نيس دوربين کمي ضعيف""]","به نظرمن z5وs7ازاین گوشی بسیارسرترهستن الجی همیشه مشکل باطری وصفحه نمایش ضعیفی داره من خودم G4وازباطری وصفحه اش وسخت افزارش راضی نیستم",8,39,3,3,3,3,3,3
"[""باطري ""]","[""نداره""]","اقا من دو هفتس دارمش و از نظر من باتریش خیلی خوبه اخه من قبلا دو تا اچ تی سی داشتم و گوشی عالی ای بود ولی باتریش بعد بود ولی این راحت در یک ساعت صفر تا صد پر میکنه بعدم راحت ده یازده ساعت با اینترنت روشن و کار کردن گوشی دووم میاره ولی با بازی امتحان نکردم در کل گوشی عالی ای یه از همه نظر",15,3,4,2,4,5,3,5
"[""دوربينش خوبه""]","[""باتري ضعيف صفحه کوچيک نا فرم""]","الجی از سری جی فقط2خوب بود جی3میرفتی توی دوربین همیشه هنگ میکرد باتریش زود خالی میشد توی بازیاشم باگو هنگ و لگ زیادی داشت جی4که توی چندوقت کار باهاش ویه ذره زیاد کار کردن باهاش بردش میسوخت و کلی هزینه روی دست آدم میموند میتونین توی اینترنتم بخونین دربارش،الجی هم تاییدش کرده این موضوعو،من خیلی اتفاقی و بخاطر اصرار فروشنده هواوی که همه بد میگفتن ازش خریدم و واقعا نظرم عوض شد که یه گوشی ارزون میتونه خوب باشه من از میت7خودم راضیم حالام خودتون میت8وجی5و اس7اجو مقایسه کنین باهم قیمت میت8خیلی عالیه فیلم مقایسشم توی یوتوب هست ببینین که همشون هنگ کردن بجز میت8",10,27,2,2,2,2,2,3
"[""همه چي""]","[""ندارد""]","یکم قیر ولرم مالیدم به پشت بدنش برگشت رنگش نموند رو بدنه . تا چالش بعدی منتظر بمانید .",9,6,5,5,5,5,5,5
"[""همه چي""]","[""نداره""]","از همه چی راضیم.. فقط موقع شارژ یکم داغ میشه ک خب کاملا طبیعیه در برابر بقیه ی گوشیا مثل سری s سامسونگ کمتر داغ میشه..",14,2,3,3,3,3,3,3
"[""دوربين. صفحه نمايش. سرعت خوب ""]","[""و ديگر هيچ ""]","باسلامی دوباره خدمت دوستان
الان مدتی هست که این گوشی نازنین رو خریدم از تمام جهات خوبه چون من خودم زیاد با گوشی ور میرم تمام زندگیشو در آوردم. اقا از خریدت پشیمون نمیشی. اونایی که میگن تو افتاب نمیشه با عینک دید اشتباه میکنن من خودم تست کردم اصلا مشکلی نداره. درسته باطریش یه خورده نسبت به گوشی های هم رده خودش پایینتره ولی جوابتون رو میده. در کل ازش راضی هستم خدا ازتون راضی باشه.
فقط من منتظر کابل OTG و گلس این گوشی هستم که هنوز داخل بازار نیومده منظورم از گلس که کل صفحه رو پوشش بده. دیجی جون این دو آیتم رو لطفا موجود کن ممنونتم.
دوستان هم سرعتش هم تصویرش وهم دوربینش عالیه بهتون اطمینان میدم یه سر برین از نزدیک ببینین مطمعنم با دست پر برمیگردین خونه. الانم دارم با G5 تایپ میکنم ممنونم که وقتتون رو بهم دادین. خوش باشین ال جی بخرین بدرود.
راستی لایک یادتون نره ال جی رو ببرین بالا. موفق باشین.",21,4,3,3,3,3,3,3
