positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين دوگانه
اسپيکرهاي استريو کليد هوم لمسي
سخت افزار قدرتمند
ضد اب وگردوغبار
رنگ هاي مختلف و بدنه اي خوش دست وزيبا","قيمت بالا","با سلام یکی از بهترین گوشی های حال بازار ایفون 7 پلاس که امسال اپل عرضه کرده این گوشی از پردازنده ی قدرتمند A10با 3 گیگابایت رم استفاده میکنه که واقعا پرسرعته
یکی دیگر از کارهایی که اپل روش تمرکز کرده دوربین دوگانه است که به زوم اپتیکال تصویر تا10x مجهز شده یکی از مهمترین ویژگی های ایفون به نسبت قبلش ضد اب بودنشه همچنین ایفون بدنه ی خوش دست و زیبایی داره ولی یکی ازمشکلات بزرگ ان قیمت بسیار بالای اونه اگه دیجی کالا قیمتشو کم کنه خودمنم یکی از خریدارانشم مرسی",19,13,4,5,5,3,5,5
"ضد اب بودن","قيمت بسيار متفاوت نسبت به کشورهاي همسايه","من چند وقته که خریدم راضی هستم",8,6,5,5,5,5,5,5
,,"سلام دوستان
من خودم این دستگاه رو ندارم ولی ایفون 6 اس دارم و واقعا مشگلی توش ندیدم و در کل تجربه کار با محصولات اپل رو دارم.
کسایی که میان میگن ارزش خرید نداره یا گرونه
اولا شما هرچقدر که پول میدی در مقابلش امکانات میگیری اصلا هم پولت هدر نمیره اینو مطمین باش
و اینکه میگید راضی نیسیتید فقط یه دلیل داره اونم اینکه بلد نیستید با محصولات اپل کار کنید
کسی که از محصولات الکترونیکی سر بیاره و مد روز باشه هیچوقت نمیاد از اپل شکایت کنه چون اپل بهترین مارکه و بهترین خدمات رو ارایه میده
شما اگه میخوای پول کمی بدی بر و از مارک دیگه استفاده کن ولی بدون هر چی پول بدی همون قدر امکانات میگیری اگه زیاد پول بدی اماکانات زیاد اگه کم پول بدی امکانات کم میگیری
و اپل به خاطر سیستم عامل فوقالعاده قویی که داره همیشه بهترین بوده و هست
میدونید چرا ای اوس از اندروید بهتره؟
چون ای او اس فقط برای محصوصات اپله برا همین دستش خیلی باز تره
اما اندروید باید چیزی باشه که روی صد تا مارک بشه پیادش کرد برا همین خیلی امکانات رو از دست میده
در هر صورت هر کی اپل خریده راضی بوده
و شما اگه پول نداری بخری نیا اینجا از اپل بد بگو
چون در اینکه اپل بی نظیره شکی نیست
حالا نمیخوای نخر دیگ چرا عیب الکی میزاری؟
و خراشیده شدن جت بلک به خاطر رنگ و جنسشه
میتونی رنگ دیگه بخری تا این مشگو نداشته باشه",27,49,5,5,5,5,5,5
"طراحي زيبا","دريافت پول مارک","دقیقا نصف قیمتش بخاطر مارکش و پر طرفدار بودنش بخاطر دو چیز

1- کلاس مارکش
2- طراحی زیبا

یه گوشی اندرویدی با این مشخصات تا سقف 2 تومن",36,30,1,5,2,3,5,3
,,"سیستم عامل اندروید ارزان تر و راحت تر است و برای خرید نیز لیست گزینه های زیادی برای شما وجود دارند، اما در عوض باگ ها، هنگ کردن های بی موقع و عدم نوآوری و زیبایی نیز در آن به چشم میخورد.
اما دیواس های IOS همگی جزو گران قیمت ترین محصولات بازار هستند، برای نصب برنامه محدودیت دارند، ظرفیت ذخیره سازی آن ها ثابت است و قابل افزایش نیست اما در مقابل کیفیت بسیار فوق‌العاده بالایی در طراحی و کارایی دارند و ابزار ها و برنامه هایی هستند که تنها برای آن ها عرضه شده است همچنین اول بازی ها برای همین سیستم عامل عرضه می شود و پس از آن اندروید
موفق باشید",17,28,2,2,2,2,2,2
خيلي,هيچي,"سلام دوستان پیشنهاد میکنم کنه اگر گوشی خواستید بخرید حتی پولتون به اندازه اپل نرسید پول تون را جمع کنید و اپل بخرید اپل واقعأ یک گوشیی هست برای خودش من الان دو روز از دیجی کالا گوشی اپل رو خریدم و قبل از اپل بخرم گوشی سامسونگ نوت 5 داشتم نمی شه با اپل مقایسه کرد هنوز که هنوز نوت 5 رو هم دارم اپل از لحاظ سخت افزاری و نرم افزاری و دوربین و چیز های دیگر حرف اول توی جهان را می زند بنابراین اپل بگیرید صد در صد اپل بگیر با تشکر از شما",24,15,5,5,5,5,5,5
,,"حذف جک خیلی بده اصلا نمیتونم باهاش کنار بیام
خیلی سخته. در بقیه موار عالی",7,16,2,2,2,2,2,2
"عالي
عالي
عالي","هر کاري کني اسمش گوشيه
قيمت
حذف جک خيلي اذيت ميکنه","باید بگم عالیه خیلی گوشی خوبیه
ولی
بعد از یه مدت تو این فکر بودم با این قیمت خیلی میتونستم کارا کنم و...
واسه من عالیه تمام اندرویدی ها رو هم شکست میده
ولی اگه من به چند ماه پیش برمیگشتم اینو نمیخریدم
چون به نظر من هر گوشی رو هر کاری کنی اسمش گوشیه و انتظارت بالاتر سریع بودن و تماس و پیام و..... بالاتر نمیره
فهمیدم با نصف این قیمت میتونستم یه گوشی بخرم و بقیه شو خرج زندگی کنم.
به هرحال گوشی فوق العاداه ای هست و کلی ازش راضی ام.",24,6,2,2,2,2,2,2
"همه چي",ندارد,"بهترین و برترین گوشی",10,15,5,5,5,5,5,5
همچي,هيچي,"سلام دوستان گوشی تازه امروز به دستم رسید .خیلی خوشگل وزیباست پیشنهاد میکنم اگه پولشو دارید شک نکنید تو خریدش من بابام از این منم از این گوشی خوشم خریدم ولی عجب دوربینی داره",10,15,3,5,5,3,4,5
,,"عالیه اگه پولشو داشته باشین",12,5,2,2,2,2,2,2
,,"سلام به همه و مدیریت دیجی کالا امیدوارم تایید کنه نظرمو
دوست عزیز آقای سعید انتظاری که مشکل لگ در اسکرول داشتند من خیلی تحقیق کردم در این مورد
این یه مشکل کاملا نرم افزاریه و به بد بودن گوشی هیچ ربطی نداره و هیییچ چیز نمیتونه بی نظیر بودن این گوشی رو زیر سوال ببره خوب پولش زیاده بله درسته الان مرسدس بنز داریم 1 میلیارد بوگاتی داریم 5 میلیارد و هر دو بی نظیرن حالا چرا قیمت الینقد تفاوت داره ؟ شاید آپشن های مرسدس هم بیشترباشه و سرعت هم اون 300 بره این 260 بلاخره یه سری برندها هستن کیفیت منحصر به فرد خودشون رو دارن کسی که پول داره بایییید بخره چون محشره کسیم نداره بهترین گزینه براش سامسونگ و هواوی و ... هست که گوشیهای بی مظیری دارن حالا جواب دوستمون و مشکلش من تو سایت خود اپل خوندم دوستانی که این مشکل رو داشتن و این نظر یکی از اونایی که مشکلشو حل کرده بود
Solved in ios 10.1 beta 2!!! Apple thanks!
با اپدیت فریمور حل میشه و اپل باگ ها رو برطرف کرده و میکنه بلاخره نرم افزاریه و پیش میاد",15,7,5,5,5,5,5,5
"سخت افزار قدرتمند
صفحه نمايش خارق العاده","قيمت بسيار بالا نسبت به انحصاري بودن ios
خدمات دهي محدود","سلام دوستان عزیز
مطلب بدون تعصب برند
من ودوستم همزمان 2 گوشی رو پس برسی خریدیم اپل 7 وLGv20 بعد از مدتی تازه فهمیدم پول الکی دادم واسه گوشی فقط از لحاظ cpu قدرتمند هستش از لحاظ دوربین کم اورد در مقابل v20 بی دلیل نیست سیستم عامل ios انحصاری دست امریکا وهر قیمتی بگن ودرآخر هم به دلیل تحریم ها از لحاظ سیم کارت ایران نرم افزار و زبان زیبا فارسی با محدودید همراه هستید .",11,10,3,5,0,4,4,2
عاليه,هيچي,"خیلی عالیه پیشنهاد میکنم بخرید",6,5,4,5,5,5,5,5
"دوربين عالي صفحه نمايش باکيفيت سخت افزار قدرت مند ظاهري زيبا وشيک ضد اب بودن و...","قيمت خيلي بالا","باسلام ایفون 7پلاس گوشی بسیار زیبا وپرقدرتی که ایفون امسال عرضه کرده باید بگم یکی از دلایل موفقیت اپل سیستم عاملiosبوده که کاملا فوق الاده است سیتم عاملی که هیچ وقت هنگ نمیکنه ودربرابر هیچ بازی کم نمیاره ایفون 7پلاس دو دوربین داره که به زوم اپتیکال مجهزه که عالیه همچین از پردازندهa10 اپل استفاده میکنه که خیلی سرعت داره من به این گوشی علاقه زیادی دارم و مطمینن چند ماه دیگه که حباب قیمت یکم فروکش کن و دیجی جون 250 گیگ و قیمتشم یکم بیاره پایین میخرم درکل عالیه من خودم الان نوت5 دارم که از دیجی کالا گرفتم خوبه ولی ایفون چیز دیگست ممنون",6,5,4,5,5,3,5,5
