positivePoints,negativePoints,commentText,like,dislike,ارزش خرید به نسبت قیمت,نوآوری,کیفیت ساخت,امکانات و قابلیت ها,سهولت استفاده,طراحی و ظاهر
کيفيت ساخت و هماهنگي نرم افزار و سخت افزار,کيفيت پايين رنگ بدنه,دوستان من همزمان گوشی سامسونگ اس6 و آیفون 6 استفاده میکنم واقعا آیفون خیلی بهتره هنک و کند شدن نداره سرعت عملکرد منوها مثل روز اول عالیه دوستان باید استفاده کرد تا تفاوتشون را دید . از روی مشخصات روی سایتها خیلی از گوشی ها نسبت به آیفون برتری دارند ولی در عمل اینطور نیست,10,9,3,3,3,3,3,3
کيفيت بالاي گوشي و سرعت بالا ورسيدن دوربين به سطح خوب در اين مدل,"اخه چطور ايفون هنوز صفحه نمايش (ال سي دي) استفاده ميکنه توي سري7
کيفيت متريال شارژرش خيلي پايينه",باید کیفیت صفحه و باطری و متریال شارژر رو بالا میبرد اما ضد اب بودنش واقعا خوب بود,29,22,1,4,2,4,3,2
کارايي بسيار بالايي داره,,بسیار عالی,9,9,5,5,5,5,5,5
"تاچ عالي
دوربين حرفه ايي
سرعت بي نظير
کيفيت ساخت گوشي
سيستم عامل بي نقص",خريد گيفت کارت,"کمپانی اپل امتحانشو خیلی وقته پس داده نمیشه ایراد گرفت گوشی سلیقه ایی هستش
اگه کسی خوشش نمیاد یا داره مقاومت میکنه در مقابل خرید ایفون بهتره یه برند دیگه
رو انتخاب کنه چیزی ک زیاده گوشی موبایل با شکل شمایل مختلف ...",16,5,4,5,5,5,5,5
نسبت به آيفون هاي پيشين کامل تره,"عدم تعبيه اسلات microsd
عدم تعبيه جک 3.5mm
رزولوشن در حد پايين رده هاي اندرويدي
زمان بردن بيشتر از 3 ساعت براي شارژ کامل و نبود وايرلس شارژينگ
رنگ به شدت خش پذير براي مدل جت بلک","اپل حرکتی هوشمندانه کرد ...!
وقتی با کاهش فروش سرسام آورش و افت 33درصدی سهامش و سقوط ارزش برندش از جایگاه اول به دوم ، مواجه شد ،
تصمیم گرفت ، امکاناتی که اندویدی ها ، 5 سال پیش ازش بهره مند بودن رو به آیفون اضافه کنه ، گواهینامه ip67 و اسپیکر های استریو ( قبلا از آیفون صدا موش در میومد ) مصادیق بارز این جملست..
و نتیجش این شد که نذاشت اپل بیشتر از این تو سراشیبی سقوط قرار بگیره.
اما کماکان ، آیفون 7 صفحه نمایشی ناقص داره که با یه عدسی ، به راحتی میشه پیکسل هاشو مشاهده کرد ، عمر باتریش کماکان در مقابل اندرویدی ها حرفی برای گفتن نداره ، خصوصا که شارژ شدنش صبر ایوب میطلبه ،
سیستم عاملی که فقط و فقط برای افراد مبتدی طراحی شده که برای مثال ، حتی تنظیمات جزئی رو توی دوربینش جا نداده که علاوه بر اون ، بستگی سیستم عامل ، خصوصا قلب گیک ها رو در میاره...
حساب کنید ، دلیل اینکه آیفون 6s OIS نداشت چی بود ؟ چیزی که اندرویدی های 4 سال پیش داشتنش...
حتی از لحاظ دوربین هم در مقابل رقبایی مثل پیکسل ، اس7 و اچ تی سی 10 حرفی برای گفتن نداره ،
اما به لطف >اندکی< از هموطنان تجمل گرا ، اپل در ایران همچنان فروش خواهد کرد.",44,61,2,3,3,2,2,2
داراي امکانات بسيار زياد وبسيار بسيار بسيار با کيفيت,مشکل در برخي نرم افزار ها به خاطر تحريم,"باسلام
دوستان عزیز من خیلی اهل نوشتن نظر نیستم و بیشتر می خونم ولی خواندن نظرهای دوستان وادارم کرد که یه تظر در باره این گوشی بنویسم.
در جواب اول جواب اون دوستانی که می گن اپل واسه مد این حرفا راتیتش من اول همین غکر می کردم و طرفدار غیرتی سامسونگ بودم ولی الا یه یک سال وسه ماهی می شه که از گوشی ایون6 sاستفاده می کنم تازه متوجه فرق اپل با دیگر برند ها شدم چون پرسته که بیشتر امکانات اپل گوشی های هم رده سامسونگ هواوی وحتی سونی دارن اما اونا فقط می تونن روی کاغذ با اپل رقابت کنند چون از نظر کیفیت اپل یک هست.
به قول یکی ازاین دوستان که نوشته بود کافیه 3دقیقه باهاش یه دور بزنی ببنی چی هست
ممنون.",21,10,3,5,2,4,5,2
,"رنگش ميره
نداشتن نو اوري در ظاهر","من این گوشی مشکی ماتشو خریدم
خیلی عالیه واقعا بی نقص ولی دو هفته اس متوجه شدم که رنگ گوشیم رفته (قسمت تحتانی گوشی رنگش ریخته)
از خیلی از دوستام که پرسیدم اونا هم همین مشکل دارن",13,8,3,5,5,5,4,3
,,به نظرم عالیه من که خیلی ازش راضی هستم هم از لحاظ کیفیت هم از لحاظ زیبایی وهم امکانات بسیار بالا هر کس خواست بخره واقعا در این انتخاب درست هیچ شکی نکنه مخصوصا طلایی و سیاه براق من ازش راضی ام برای بچه هامم گرفتم خیلی براشون کاربرد داره,8,9,3,3,3,3,3,3
,,من تازه این گوشی و گرفتم و قبلش نوت 5 داشتم که گوشی خیلی خوبی بود ولی این گوشی کیفیتش کاربردش همه چیزش عالیه من رنگ گلدش و گرفتم و واقعا زیباست در خریدش شک نکنید دی جی کالا با پارت نامبر اصل امریکا ارسال میکنه و همینطور ضمانت عالی,19,4,4,5,5,4,5,4
,,من قبلاهم نظرگذاشتم ولی یادم رفت بگم که قیمتش تودیجی کالا ازاون قیمتی که من خریدم فوق العاده ارزونتره،کاش ازاینجاخریده بودم,4,22,4,4,5,3,5,4
,,من تازه یه هفته ست آیفون خریدم ،واقعاعالیه هم دوربین هم چیزای دیگه ش،من رنگ گلدشو دارم خیلی هم شیکه،پیشنهادمیکنم حتمابخرید,4,5,4,4,5,3,5,4
همه چي تموم,ندارد,"سلام.من یکماهه این گوشی رو دارم.رنگ نقره ای.گوشی فوق العاده ایه و سریع و روونه. گوشی قبلی من ویندوزی بود و نسبت به استورای این دو سیستم عامل نمیخوام نظر بدم چون واضحه.
فقط میخوام بگم دوستانی که میگن آپارات و دیوار روش نصب نمیشه و محدودیت داره رو میخوام توجیه کنم. اینکه بلد نباشی نصب کنی با اینکه نشه خیلی فرق داره.برای نصب برنامه های ایرانی راحت میشه از استور استفاده کرد و من همین دیوار و باما و آپارات و خیلی اپ های دیگه ایرانی دارم.ضمن اینکه استورهای ایرانی هم هست مث سیبچه که لینک مستقیم به استور میده و از استور دان میشه و مث بازار اندروید نیس که خودمختار و جدا از گوگل پلی باشه. من موبایل بانک هم دارم و موبایل بانک تو استور نیس و باید از طریق سایت بانک ها نرم افزار رو بگیری.پس باید بلد باشی که چجوری خارج از استور نصب کنی. پس بلد نبودن با نشدن خیلی فرق داره.هر کسی میخواد حاضرم بهش راهشو یاد بدم. در خصوص محدودیت هم هیچ محدودیتی در کار نیس. مث اندروید باز نیس که مثلا لانچر بریزی اما آیکن ها عوض میشن.سیستم عامل اندروید رو به هیچ وجه با این مقایسه نکنید چون اکوسیستم ها فرق دارن.ویندوز از این بسته تر بود و من با محدودیت این سیستم عامل راحتم.ضمن اینکه اندروید برام جذابیتی نداره دیگه. اما کلاس تنها معیاری بود که بهش فک نکردم موقع خرید.بیشتر به اینکه بهترین آیفون رو میخرم که حداقل استورش خیلی پر تر از استور ویندوزه برام کافی بود اما الان میبینم فوق العادس. از خرید محصولات اپل پشیمون نمیشید. مطمئن باشید پولتونو دور نمیریزید و واقعا ارزش این مقدار پول رو داره.ضمن اینکه 128 گیگ هم پر بشو نیس.انتقال اطلاعات هم فوق العاده راحته. خودتونو درگیر قیمت و حرفای چرند افراد بی اطلاع نکنید. اگه وسع مالیتون میرسه بهترین انتخابه.البته که پلاسش داستانش متفاوته.
ممنون که وقتتونو صرف کردیدو حرفامو خوندید و ممنون از دیجی کالای همیشه محبوب",23,6,5,5,5,5,5,5
