positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"این گوشی رو واسه خواهرم گرفتم.. نسبت به قیمتش خیلی خوبه.. باطریش عالیه، ولی خودم redmi 4 prime گرفتم.. گوشی فوق العاده ایه تو این رنج قیمت.. از هر نظر خوبه",8,0,4,3,3,2,3,3
,,"عالی بهترین. حتی اگه گوشی دارین با این تخفیف بخرین",7,2,3,4,5,5,5,5
,"دوربين نسبتا ضعيف","من سری نوت این مدلو دارم واقعا عالیه
یعنی از نظر سرعت گوشی به جد میایین تقریبا با مدلای گرون قیمت سامسونگ از نظر سرعت برابری میکنه
رابط کاربری که گوشیایی شیاومی داره اصلا قابل مقایسه با بقیه گوشیا نیست و فوق العاده تنظیمات ریز و کاربردی داره مثل ساختن 2 تا اکانت داخل یه گوشی یا نصب چندگانه نرمافزار مثلا دوتا تلگرام رویه یه گوشی یا داشتن کنترل ftp رویه فایل منیجر گوشی که باعث میشه برای ریختم فایل رویه گوشی نیاز به کابل نداشته باشین و کلی چیزای دیگه که شما رو از داشتن نرم افزارای دیگه بینیازتون میکنه",7,0,3,5,5,5,4,5
,"نداشتن نور کليدهاي هوم .نداشتن هندزفري","گوشی خوب زیبا",11,0,5,4,3,4,4,3
"همه چي عالي
باطري فوق العاده تا دوروز مصرف مداوم","کمياب بودن گلس محافظ صفحه نمايش و کاور گوشي","ممنون میشم از دیجی کالا اگه گلس محافظ صفحه نمایش و کاور گوشی این مدل رو هم موجود کنه",21,0,5,4,4,4,4,4
,,"mi4خیلی خوبه از نظر صفحه نمایش دوربین سخت افزار از ردمی 3پرو بهتره",11,8,3,3,3,3,2,3
"رم 3گيگ
باتري 4100 ميلي آمپر
سنسور اثر انگشت
بدنه فلزي","رزلوشن 720 ، نظر شخصي من","دوستان اکثرا نظراتشون مثبته اما امتیازشون صفر این گوشی سه ماهه با منه، انصافن هیچ ایرادی نداره، یک گوشی میان رده عالی هستش.",27,5,5,5,5,5,5,5
"حس خوب بدنه فلزي و شيک باطري بسيار قوي شارژ سريع","لغزنده بودن بدنه نداشتن هندزفري در جعبه","نسبت به قیمتش خیلی خیلی عالیه این مدل",19,2,4,4,4,4,4,4
"همه چي",هيچي,"من الان از این گوشی نظر میدم یعنی عالیه",20,4,3,5,5,5,5,5
"حسگر اثر انگشت
حافظه داخلي و رم بالا
باتري قوي","مهم نيست","این گوشی رو از دیجی خریدم. بسیار گوشی عالی هست با این رنج قیمت حتما پیشنهاد خرید میدم. فقط بسته بندی محصول اصلا خوب نیست. جعبه گوشی رو تو جعبه بزرگ تر گذاشتند. بدون اینکه کنارش روزنامه ای چیزی بذارند. جعبه گوشی تق و تق تو جعبه تکون میخوره. به هر حال بنده که کاملا از خرید این گوشی از دیجی کالا راضی ام. ممنون",20,3,3,3,3,3,3,3
"MIUI 8",,"من دو روز این گوشی رو از بیرون خریدم, واقعا عالیه, هر چقدر هم که بگویم کم است.
فکر کنم علت این که دیجی کالا بقیه گوشی های شیائومی رو نمی آورد این است که منتظر ورود قانونی آنهاست, چون دیدم اعتراض کردید به دیجی کالا که گوشی هایی رو مثل ردمی 4 و ردمی نوت4 رو نمی آورد این را گفتم.
من خودم پرس و جو کردم درمورد این موضوع گفتند که چون گارانتی معتبری ندارند( ردمی 4 و ردمی نوت4) به خاطر همین قاچاق هستند و هیچ ضمانتی ندارند.
برای اون هایی هم که منتظر هستند باید تا اردیبهشت سال بعد صبر کنند.
با تشکر از دیجی کالا",11,3,5,5,5,5,5,5
"باتري
رابط کاربري فوق العاده
اينفرارد
حسگر اثر انگشت
و...","ضخامت زياد","من از دیشب ساعت 6 که گوشی به دستم رسیده یک سره دارم کار می کنم اون هم با 37 درصد شارژ!
اول رابط کاربری 7 روش بود، بعدش اپدیت کردم شد 8.
اما اندروید 6 نشد! اما با این حال هم زیبا است.
فقط یه خورده آنتن اش ضعیفه.",12,2,5,5,5,5,5,5
"اثر انگشت شگفت انگيز
روان بودن صفحه لمسي","کمبود لوازم جانبي مثل کاور و....
بدرد نخور بودن ريموتش تلوزيون سامسونگ و ال جي
دوربين به لرزش خيلي حساسه ولي کيفيتش خوبه","واقعا پیشنهاد میکنم کار باهاش رو از دست ندید اگه تو این رنج دنبال گوشی میگردبن",6,5,5,5,3,3,4,5
"سخت افزار قوي و پر قدرت با 3 رم و 32 حافظه
باطري عالي
دوربين سلفي عالي
عکاسي اصلي متوسط رو به خوب
فيلمبرداري عالي","تايپ ضعيف","سلام این گوشی را من تو پیشنهاد ویژه خریدم قیمتش عالی بود ممنون از دیجی کالا خیلی دنبال گوشی گشتم تا این مدل را جستم فقط دوربین اصلی یکم تو ذوقم زد چون قبلا سونی zr داشتم لنز سونی قوی تره ولی سخت افزار مقدار رم باطری راضیم کرد باین سخت افزار طی تحقیق من باید بالا یک تومان پول بدی اما با این مبلغ واقعا ارزش خریدش بالاست",13,2,3,5,4,5,3,5
"باطري-جنس بدنه-سنسور اثر انگشت","دوربين-محيط کاربري ساده","بالطبع دوستانی که قصد خرید این گوشی را دارند نظرها را مطالعه کرده اند...در کل گوشی بدی نیست بنظر من چیزی مابین سامسونگ و هواووی است...اهل بازی نیستم اما در بقیه موارد مثل صحبت و وب گردی و غیره در مدت یک هفته نه هنگی دیدم نه داغ کردنی...تاچش عالی نیست اما خوبه...باطریش تنها نکته صددرصد مثبتشه البته تا امروز.... اولین گوشیه که دیدم اسپید دیال نداره و برام عجیب بود...محیط کاربریش بیشتر شبیه چرک نویس یه برنامه نویسه شایدم حسن باشه برای سرعت و کم مصرف شدن باطری نمیدونم....دوستانی که گله از سرعت کم شارژ دارن بد نیست بدونند تمامی باطریهای قابل شارژ ساخته شده تا به امروز طول عمرشان با شارژ سریع نسبت عکس دارد و هر باطری شارژ شدنی با شارژ آهسته پایداری بهتری دارد که البته این نسبت باید رعایت شود که بنظر من در این گوشی بخوبی رعایت شده...جنس فلزی بدنه برای من مهمه..گوشیهای پلاستیکی و سبک حس خوبی ندارند برای همین سنگینی این گوشی که برای من حسنه شاید برای شما عیب باشه...کلام آخر اینکه رو خرید گوشی خیلی به نام توجه ندارم با توجه به حدود هزینه ایی که در ذهنم میگذارم و جستجوی فراوان در نهایت با توجه به قیمت و شکل و قیافه و امکانات به این گوشی رسیدم و آنرا خریدم ...از خریدش احساس این را ندارم که برد کرده ام اما حس این را هم ندارم که کلاه رفته سرم و کاش چیز دیگری خریده بودم.",16,2,4,4,2,3,4,3
"باتري خوب حسگر اثر انگشت مناسب","سايزش نسبت به 5 اينچ هاي ديگه کوچکتر به نظر ميرسه. باگ داره و بعد آپديت يه مقدار بهتر ميشه. تو بازي هاي نسبتا"" سنگين زود گرم ميشه.","برای اون دسته از دوستانی که حالت شبکه شون بی دلیل و به صورت خودکار از 3G به 2G تغییر میکنه!!!
برای رفع این مشکل وارد بخش تنظیمات یا setting گوشی بشید و بعد وارد About phone بشید و روی نوشته internal memory حدود 5 بار کلیک کنید تا پنجره مخفی جدید باز بشه و روی گزینه اول یا Phone information 1 کلیک کنید و در پنجره جدید اواسط متن روی منوی کشویی کلیک کنید و برای فقط حالت 3G روی WCDMA only و برای حالت 4G روی LTE only کلیک کنید تا مشکل تغییر ناخواسته حالت شبکه حل بشه!!!!
اگه مشکلتون حل شد یه صلوات بفرستید!!!
2. برای باز شدن حالت برنامه نویس یا Developer options در قسمت About phone روی نوشته MIUI version چندین بار کلیک کنید تا فعال بشه!!!
+ و برای پیدا کردن حالت Developer option وارد بخش setting یا تنظیمات گوشی بشید و بعد در قسمت Additional settings می تونید Developer options رو ببینید!!!
3. برای باز شدن حالت Engineering mode اول وارد setting یا تنظیمات گوشی بشید و در قسمت About phone روی نوشته Kernel version چند بار کلیک کنید تا پنجره مربوطه باز بشه!!!",17,5,4,4,3,4,3,4
