positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"باتري عالي
سرعت خوب و سريع گوشي
کيفيت صفحه نمايش خوب
سرعت شارژ بالا
داغ نشدن گوشي","دوربين سلفي
جنس مواد ساخت
صداي اسپيکر اصلي","گوشی زیبایی هستش همینطوری به نظر نمیرسه میان رده باشه کیفیت صفحه خوب هستس و من زیر نور مستقیم خورشید هم باهاش مشکلی نداشتم گوشی سریع و بدون لگ هست داغ نمیشه در استفاده روزمره, وب گردی, شبکه های اجتماعی و... ( بازی تست نشده ) سرعت شارژ خوب شارژدهی عالی به طور مداوم ازش استفاده کنید 16 ساعت صفحه روشن کار میده دوربین اصلی در روز عکس خوبی میگیره
کیفیت از نظر جنس کاش محکم تر بود صدای گوشی از اسپیکر پشتی ضعیف دوربین سلفی ضعیف",24,2,5,3,4,5,4,4
,"نداشتن منوي فارسي","همه چیزش خوبه جز منوی فارسی که نداره",3,36,3,3,1,3,3,3
باتري,قيمت,"این از Huawei Y6 pro که تنها رقیبش هست خیلی بهتره به دلیل زیر:
-باتری 100 میلی امپر قوی تر.
-داشتن otg
-قابلیت double tap to unlock
-اندروید 6 در مقابل اندروید 5
-صغحه بزرگ تر
-قابلیت quick charge
-هدفون با کیفیت بالا",16,8,4,4,5,5,5,5
"باطري
هنگ نکردن","نسبت به قيمت هيچي","با سلام
همه چیزش عالیه مخصوصا مدت زمان شارژ شدن باطری و نگه داشتن شارژ. اصلنم هنگی نداره
من خودم دوتا خریدم خیلی بهتر از j5 سامسونگ و بقیه گوشی ها تو این رنج قیمت",16,4,5,3,4,5,4,4
"باطري قوي
تاچ عالي",,"توی این رنج قیمت بهترینه",12,2,5,5,5,5,5,5
"باتري 4100 ميلي‌آمپرساعتي و Fast Charg
قابليت OTG واستفاده به‌عنوان پاور‌بانک
اندرويد نسخه‌ي شش مارشمالو
اتصال به اينترنت 4G براي هر دو سيمکارت
دوربين 13 مگا پيکسلي با فلش وقابليت ثبت موقعيت جغرافيايي.فوکوس.تشخيص چهره.پانورما","يکي بودن محفظه مموري با سيمکارت دوم
فرکانس پردازنده ‌ي مرکزي1.3 گيگاهرتز","من 1 ساعت پیش این گوشی رو سفارش دادم.تنها چیزی که برام خیلی اهمیت داره عمرباطری و قابلیت OTG هست.راجع به یکی بودن جای مموری و سیم دوم هم بایدگفت 16 گیگابایت حافظه داخلی فکرکنم برای گیم و موسیقی و عکس و فیلمبرداری شخصی کافی باشه چون قابلیت OTG هم ساپورت میکنه میشه فایلهایی که زیاد ضروری نیست رو با فلش مموری و با کابل OTG تو گوشی استفاده کرد.درضمن شما میتونید از نرم افزارهای فضای ابری برای ذخیره اطلاعات خود مثل one drive,google drive,sky drive و غیره استفاده کنید.اگر این قیمت میخواهید هزینه کنید ال جی ایکس پاور بهترین گزینه هست.ممنون از دیجی کالا",18,2,3,3,3,3,3,3
"باتري فوق العاده طراحي زيبا","دوربين متوسط","سلام.من چند روز پیش این گوشی رو در نمایندگی الجی دیدم.ظاهرش زیباتر از عکساش هست و قشنگه.گوشی خوش دستی هست.کلا بهتر از تصورم بود.دوربین متوسط و من چون دوربین برام از همه چیز مهمتره الجی اکس کم رو خریدن.",12,2,4,4,4,4,5,4
"باتري فوق العاده
کيفيت صفحه عالي
خوش دست بودن
دوربين خوب به نسبت قيمت","لامپ LED Notification ميتونس رنگاي ديگه اي هم جز قرمز داشه باشه که مهم نيس اونقد","من ی ماهه این گوشیو خریدم
واقعا از هر نظر عالیه
تو خریدش شک نکنین
از دوربین و باتری و صفحشم هر چ بگم کمه",12,1,5,5,4,5,3,4
"نگه داشتن باتري حداقل دو روز با وصل به واي فاي و استفاده مداوم با اينترنت","فعلا هيچي","من 2هفته خریدمش و تا الان راضی بودم ازش با بالا بودن روشنایی صفحه ام باتریش زود خالی نمیشه.شباهت زیادی با مدل xcamداره تازه صفحه اشم بزرگتر",10,3,4,4,3,3,3,4
"همه چيز تمام ( بي نظير )
اصل کره - باطري فوق العاده - کيفت بسيار عالي تصوير
دوربين بسيار باکيفت در محيط تاريک
قابليت پاور بانک شدن","به هيچ عنوان ندارد","با سلام . این گوشی رو یک هفته هست که خریدم . واقعا عالی که من از بازار چهارسو خریدم که داخل کارتن 1عدد هندزفری - 1 عدد کابل تبدیل شدن به پاور بانک - 1 عدد شارژر و ...",9,3,5,5,5,5,5,5
"باطري فوق عالي قيمت مناسب","کيفيت معمولي دوربين","با سلام
اولا باید بگم خیلی حساسم تو خرید گوشی
بیشتر هم میان رده میخرم که اسامیشون و زیر مینویسم
سونی اکسپریا وی
سونی ای وان
هواوی هونور 4 ایکس
سامسونگ نوت3
سونی اکسپریا زد 3
سونی اکسپریا زد3 کامپکت
سامسونگ جی 5 2016
و یک هفته هم هست که ایکس پاور گرفتم باتری خیلی مهمه برام من که خوره گوشیو باتریم این گوشی حرصمو در میاره تا باتریش تموم بشه تو استفاده زیادحداقل 36ساعت شارز داره
نصب بازی اسفالت 8 و pes2016رو راحت اجرا میکنه تاجش خوبه دو سال گارانتی داره ساخت کره است داغ نمیکنه حتی تو استفاده سه ساعته بازی اسفالت
فقط ای کاش دوربینش قویتر بود
اگه مد نظرتون این خصوصیاتی که گفتم تو خریدش شک نکنین
با تشکر از دیجی کالا",13,2,5,3,4,5,3,3
"باتري عاليييي
امکانات
روان بودن
قدرت کافي
otg","صفحه نمايش نسبتا ضعيف که با اين قيمت خوبه
يا سيم کارت 2و يا رم","من این گوشی رو دو ماهه خریدم .گوشی خوب و روونیه.بازی های قوی رو هم خوب اجرا میکنه مثل مدرن کمبت یا اسفالت 8.از باتریش که چیزی نمیشه گفت فقط عالیهههه.فحه نمایشش و تاچش یکم ضعیفه و میتونست تراکم پیکسلی بیشتری داشته باشه.از گوشی های میان رده سامسونگ و ال جی ایکس کم و ایکس اسکرین بهتره otgهم که میخونه و x cam و x scirinنمیخون.دوربینش از اونی که فکر میکردم ضعیف تر بود .امیدوارم سودمند بوده باشه.",8,2,5,4,5,3,3,5
"باطري قوي","دوربين سلفي","گوشی حوبی هست در مجموع از سامسنگ و هواوی خیلی سر ترِ اونا فقط اسم در کردن
بخرید ضرر نمیکنید",8,3,3,3,3,3,3,3
"همه چيزش","خروجي صدا پايين دستگاه","من الان 3 روزه این گوشی و خریدم.واقعا عالیه.کلی ازش استفاده کردم.هنوز شارژ داره.دوربین خوب.پاور بانک هم هست.",6,2,5,4,4,4,4,4
"همه چي",هيچي,"فقط اینو بگم اگه این گوشی سامسونگ بود روی یک میلیون پانصد قیمتش بود . تازه باتریش 3 روز شارژ داره که هیچ گوشی ندیدیم این جور باتری داشته باشه . البته به شرط خرید از دیجی کالا چون بیرون امکان شارژر تقلبی و جود داره . ضمانتم نداره",11,2,5,4,5,5,4,4
باتري,دوربين,"نسبت به قیمت، خرید واقعا خوبی خواهید داشت، ماندگاری شارژ بسیار بالا و شارژ شدن سریع، دوربین آن کیفیتی متوسط دارد، با تست سریال گوشی ساخت کره می باشد، ساختار بدنه شما را کاملا راضی می کند، و روان است. آنتن دهی خوبی دارد، سرعت خوب در کار با اینترنت،",6,1,4,4,4,4,4,4
