positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"ضد اب
اگزينوس
دوربين
طراحي
اج","هيچ گوشي بي عيب نيست.... ولي تا حالا عيبي توش پيدا نکردم","با عرض سلام و خسته نباشید.سامسونگ قطعا بهترین برند در بین گوشی های اندرویدی هستش.سامسونگ در بخش سخت افزار از اپل کم میاره و واقعا باید قبول کرد. اپا هم تراشه هاش و هم سیستم عامل و خودش میزنه و هماهنگی بین سخت افزار و نرم افزار ب وجود میاره که باعث میشه گوشی بتونه حداکثر از 90 درصد توانش استفاده کنه. البته هواوی و سامی هم ب همین کار روی اوردند و تراشه های خودشون رو میزنن ولی در بخش سیستم عامل نمیتونن.من خودم فقط از محصولات اپل و سامی استفاده.میکنم و راستشو بگم از هواوی متنفرم ولی هواداراش محترم هستند . در حال حاضر ایفون 7 دارم. ایفون در سخت افزار همیشه پیشتاز بوده.اولین گوشی 64 بیتی. هر ساله بیشترین نمره رو در انتوتو میاره. ولی واقعا سامی رو خیلی دوست دارم. ولی اپل در بخش صفحه نمایش هیچ حرفی برای گفتن در مقابله سامی نداره. همچنین در بخش دوربین ب نظرم سامی سر تره و در بخش نواوری باز هم سامی. ولی سامی خیلی از گوشی هاش حمایت نمیکنه یعنی خیلی براشون اپدیت نمی فرسته. بر عکس سونی که اپدیت های زیاد و منظمی رو برا گوشی هاش میفرسته. با تشکر. این نقد بی تعصب نوشتم . خواهشا فکر نکنید ی برند در تمام زمینه ها بهترین هستش چون این ممکن.نیست.",20,9,3,3,3,3,3,3
,,"سلام دوستان . این گوشی برای طرفداران سری s سامسونگ واقعا گوشی تک و ممتازیه.. اما طرفداران بردند های دیگه یا حتی سری های دیگه سامسونگ این نظر رو ندارن.. ولی من به شخصه این گوشیو معرفی میکنم . واقعا بی نقصه",7,4,3,3,3,4,4,3
"کمترين ميزان اشعه در بين گوشي هاي هم رده
دوربين فوقالعاده با کيفيت و بهتر از ايفون7 پلاس
بهترين صفحه نمايش که تا الان توليد شده
بهترين ربط کاربري و روان بودن و داغ نکردن و امنيت بالا
از همه مهتر سامسونگ بودنش که بزرگترين مزيتش هستش","دشمن زياد داره","برید با گوشی های هم ردش مقایسه کنید بهترین امتیاز رو کسب میکنه
شارژ بی سیم بودنش که سونی این قابلیت رو نداره
عمر باتری
بهترین صفحه نمایش
هر چی بگم کم گفتم
به حرف عده ای از کاربران که از این گوشی بد میگن توجه نکنید",10,5,3,3,3,3,3,3
"هيچ عيبي من در اين گوشي نديدم",هيچ,"سلام .این گوشیو پنج ماهه از دیجی خریدم .هیچ مشکل خاصی ندیدم از نظر نرم افزاری وسخت افزاری .بهترین گوشی روز بازار تا الان ،هرکسی میاد نظر میده مشکل داره ،خواهشا مشکلاتشو بگه بدونیم .واز برند دیگه تعریف نکنه اینجا.",10,6,3,3,3,3,3,3
"همه چي","من که نديدم","الان 5ماهه این گوشی رو دارم دوربین عالی،سرعت بسیار خوب شارژ، باطری با دوام بالا،اجرای روان همه بازی ها،بدون لگ و هنگ",9,5,4,5,4,5,4,5
,,"سامسونگ خیلی بد تلفن تولید میکند لطفا نخرید",7,50,1,1,1,1,1,1
"نگا کردن بهش نقات قوته","مگه سونيه","من حساب کردم تو 19 ثانیه بالا میاد",7,20,5,5,5,5,5,5
"پردازنده قدرتمند
دوربين بسيار عالي
باتري عالي
کيفيت ساخت خوب
امکانات مناسب",ندارد,"گوشی فوق العاده ای هست و امکانات بالایی دارد دوربین عالی ، باتری خوب و زیبایی گوشی عالیست.",30,8,3,5,5,5,5,5
,,"همه ایران میدونن s7 سرترین و بهترین گوشی اندرویدی هست.
حالا شما هرچی میخوای واسه خودت فکر کن",31,13,5,5,5,5,5,5
,,"این گوشی تو 12 ثانیه روشن و آماده کار هست
اون وقت چطور سنگین بالا میاد؟",23,7,5,5,5,5,5,5
,,"بهترین دوربین داره
من با xz دوستم مقایسش کردم تو شب
اصلا xz آب شد جلوش
خیلی کیفیتش بالا تره",33,6,5,5,5,5,5,5
,,"در جواب کاربری که به اصطلاح میگه خریدم باید بگم در کمتر از 30 ثانیه شایدم کمتر گوشی روشن میشه .
اون گوشی سونی هست سنگین اجرا میشه.",21,8,5,5,5,5,5,5
"قيمت مناسب در ايران بهتر از قيمت جهاني
قيمت واقعي و خوب بهتراز آيفون
کارايي عالي طراحي عالي امکانات عالي بهتر از سيب گاز زده","فقط باطري3600 ميلي امپرکم است. بايد5000 مي گذاشتن","دوستان سلام . اول از همه می خواستم خواهش کنم برای اینکه اطلاعات درست به همگان برسد لطفا دوستانی نظر دهند که کالا رو تهیه کرده وچند روز استفاده کردنند و بتوانند اطلاعات واقعی درک شده رو اعلام کنند. واز هرگونه تخیل و افکار و انتظار غیر منطقی خوداری کنند تا فردی که تصمیم به خرید دارد بتواند درست انتخاب کند. با تشکر از هممیهنان عزیز که برای خود ودیگران احترام قائل هستند.
من حدود 2ماه است از این گوشی سامسونگ گالکسی اس هفت ایج استفاده کرده و موارد کاملا واقعی که درک ودیدم و در حال حاضر مشکلات ان را احساس میکنم را دراختیار دوستان میگذارم تا بهتر بتوانند تصمیم بگیرند.
Samsung Galaxy S7 edge Dual 935FD . بهترین گوشی جهان تا این تاریخ 1395/12/03 از نظر قیمت نصبت به آیفون {سیب گاز زده}. بهترین طراحی. شکیل بودن. سرعت و قدرت عالی حتی از آیفون 7 و دیگر دستگاههای موجود. روانی در نرم افزارها و بخصوص گیم اسفالت که اخر بازی با گرافیک سه بعدی عالی است. قدرت ران چندین نرم افزار با هم بدون هنگی.کیفیت تصویر نمایش که دیگه عالیه با سوپر امو ال ای دی. و دوربین واقعی 13 و5 مگاپیکسل.وبهتر اینه مشخصات رو از خود سایت سامسونگ انگلیسی ببینیدچون سایتهای فارسی گاها اشتباهی میزنند . اما این چنین دستگاه پرقدرتی حتما نیاز به پردازش سریع با 8 هسته دارد که نتیجتا مصرف انرژی زیادی نیاز دارد. به نظر من تنها تنها تنها. باز تکرار میکنم . تنها ایراد این دستگاه باطری 3600 میلی امپر ان است. که بهتر بود 5000میلی امپر میگذاشتن. البته اگر مثل من زیاد استفاده از اینترنت و شبکه های مجازی و موسیقی یا گیم دارید. راه حل ان استفاده از پاور بانک 10000 میلی امپر اصلی سامسونگ است که 2 بار کامل این دستگاه را شارژ میکند. ضمنا در پایان متذکر میشوم در اولین و دومین شار باشارژر اصلی فست شارژر شاید نیاز به حدود5ساعت شارژ شود که عادی است و در شارژ کردن بعدی 100دقیقه در حالت خاموش شارژکامل میشودودر حال شارژ نوشته فست شارژ را خواهید دید.اگر از شارژر های معمولی با کابل معمولی استفاده کنید حتی تا7 ساعت طول میکشد که واقعا کسل کننده است. ضمنا تجربه من در ایفون به من نشان داد ازشارژ خودرو و شارژر های غیر استاندار استفاده کردم باطری بعد200شارژ فاسد شد. در حالی که خود سایت اپل گفته بایدبعد 300بار شارژ20درصد باطری از ذخیره کردن انرژی کاهش یابد. به هر حال وقتی بهترینو پر قدرت و پرسرعت ترین گوشی جهان را می خواهید بدانید هر دستگاهی کامل نیست و عیب این گوشی هم باطری ان است. البته اگر معمولی استفاده کنید 2 روز شارژ نگهمیدارد . اما من مجبورم هر شب ان را شارژ کنم که با توجه به نقاط قوت زیاد ان. این تک عیب اصلا به حساب من نمی اید. و کاملا راضی هستم. ضمنا این گوشی نصبت به ضربه خیلی خیلی حساس است. وانتظار ایفون رو نداشته باشید و کلی پول صفحه دیسپلی ان است ونیاز به مراقبت بالا دارد
امیدوارم راهنمایی خوبی برای تصمیم گرفتن دوستان باشد . با تشکر",14,7,5,5,5,5,5,5
"همه چي","ليزه که اونم به چشم نمياد","عالیه من شوهرم ولنتاین برام خرید و حدود دوهفستس دارم استفاده میکنم،،دوربینی فوق العاده ،،،با دوربین خیلی از گوشیا مقایسش کردم همه کم اوردن دوربین جلو هم که عالیه ،،یه گوشی کامل یه به نظرم تاچش ک حرف نداره ،،،ینی این بهترین هدیه ای بود که گرفتم،،،",16,7,3,5,5,5,5,5
ندارد,دارد,"شرکت سامسونگ شرکت خوبی است در کنار دیگر شرکت ها مثل هو وای وای اپل شرکتی است که از هر نقص و عیبی دور است و مثل تانک می مونه ولی سامسونگ نمیتونه به اپل برسه",6,28,3,0,0,0,0,0
,,"سلام اصلا خوب نیست نخرید من خریدم پشیمانم خیلی سنگین اجرا میشه با سونیxzدوستم مقایسه کردم از خریدم. پشیمانم",7,48,3,3,3,3,3,3
