positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"خوش دست، زيبا، سريع","گرم شدن","من این گوشی رو حدود یک ماه پیش خریدم. گوشی فوق العاده زیبا و خوش دستی هستش. سریعه و نرم افزارش هم خوبه. تنها چیزی که ناراحتم کرد و اصلا انتظارشو از آخرین تکنولوژی سامسونگ نداشتم و بدجوری تو ذوقم زد، داغ شدنش در استفاده طولانی و نیز حین شارژ بود.",2,5,4,5,5,5,5,3
"دوربين با کيفيت
باطري با ظرفيت بالا
صفحه نمايش عالي
سخت افزار قدرتمند و پشتيباني از کارت حافظه
مقاوم در برابر آب و گرد و غبار",,"بعد از کلی تحقیق بالاخره یه هفته ای میشه که از دیجی کالا خریدم این محصول رو. اول یه تشکر ویژه بکنم از ارائه خدمات به موقع و سریع و همچنین بسته بندی عالی محصول
بریم سراغ حرف های من درباره سامسونگ s7
یه گوشی خوش دست و زیبا . که دست گرفتنش حس خوش آیندی به آدم منتقل میکنه. کار کردن با یه دست با گوشی تقریبا راحته با توجه به ابعاد گوشی و همچنین صفحه نمایش 5.1 اینچی
رابط کاربری TouchWiz سامسونگ که خیلی خوب با گوشی هماهنگه و کمتر نقدی به گوشی وارده از این نظر.
تو این یه هفته زیاد از گوشی کار کشیدم . برخلاف نظر عده ای از دوستان اثری از هنگ کردن و داغی بیش از حد تقریبا ندیدم. سخت افزار فوق العاده این گوشی از پس هر عملیات سنگینی برمیاد. فقط زمان بازی های سنگین یه کم داغ میشه که عادیه
بعضی میگفتن رو دکمه home خط میفته. که تا الان این اتفاق نیفتاده و به نظر هم نمیرسه چیز خاصی پیش بیاد. حسگر اثر انگشت خیلی سریع کار میکنه و عملکرد بسیار مناسبی داره.
دوربین واقعا کیفیت بی نظیری دارهو حتی تو شرایط نوری کم هم عکس های با کیفیتی گرفتم.
اگه دنبال یه پرچمدار هستید واقعا این گوشی رو پیشنهاد میکنم.",10,3,5,5,5,5,5,4
"کيفيت ساخت بالاي بدنه و دوربين، رم بالا ، کيفيت بالاي صفحه نمايش ، حسگر اثر انگشت بسيار سريع","داغ کردن کوشي در کارکرد سنگين در بازي که طبيعيه و داغ کردن هنگام کار با ديتاي 4G عمر باطري بسيار پايين","سلام به دوستان من الان دو ماهه گوشی رو خریدم نسخه دو سیمش رو گرفتم 32 گیگ930FD من خودم یه آیفون 6 پلاس هم دارم 64 گیگ ی مقایسه من با گوشی دیگرم که اونو 2 ساله دارم به شرح زیر براتون شرح می دم :
گوشی سامسونگ از نظر کیفیت صفحه نمایش بسیار عالی هست از نظر دوربین بسیار عالی از نظر روانی و بدون لک بودن بسیار عالی حتی خم به ابرو هم نمیاره بسیار روان و لذت بخش حسگر اثر انگشتش واقعا منو شگفت زده کرد چون من دستم کمی عرق می کنه همیشه با آیفونم مشکل عدم تایید حسگر اثر انگشت اعصابمو خرد می کرد ولی واقعا سامسونگ سنگ تموم توی حسگر اثر انگشتش گذاشته واقعا به صورت چشمگیری سریعه !
ایراد هایی که میتونم بگیرم به گوشی سامسونگ در مقایسه با گوشی آیفونم یکی داغ کردن بیشتر نسبت به گوشی قبلیمه که تقریبا دو برابرش داغ میکنه و دوم شارژ دهی ضعیفترش نسبت به ایفونمه مثلا در کار مداوم با 4G برای 9 ساعت ایفون جواب بده روی این سامسونگم 7 ساعت جواب میده من گوشی ایفونم رو روزی یک دور شارژ میزدم ولی این سامسونگ رو روزی دو بار ، ولی امکان شارژ سریع نسخه 2 سامسونگ خیلی حال میده توی 20 دقیقه 50 در صد پر میکنه ! که یک دنیا می ارزه ! و ایراد دیگرش بدنه براقشه که جای اثر انگشت میمونه ولی من از استیل بدنه و براق بودنش خوشم میاد که بسته به سلیقه هر فرد متفاوته",14,2,4,5,5,4,5,4
"[""بي نهايت""]","[""نداشتن اينفرارد""]","این سامسونگم یه چیزیش میشه ها! یه بار درگاه رم رو حذف میکنه یه بار مادون قرمزو یه بار...
موند به دلم یه گوشی به معنای واقعی کامل تولید کنه.هر چند خودم طرفدار سرسخت سامسونگم اما این چیزاش واقعا حالمو میگیره",6,3,4,4,4,5,4,4
,,"خیلی عالیه من دیروز خریدم ودور بینش رو با ایفون 6اس مقایسه کردم بهتر بود",7,2,5,5,4,3,5,4
[],[],"این گوشی واقعا عالی هست
برخی گفتند لگ و هنگ داره اما اصلا اینطور نیست،نه فقط این گوشی،تو رده گوشی و با رم و پردازنده قوی هیچکدوم نباید لگ و هنگ داشته باشند
در هفته ی اول استفاده هم زیاد داغ میشه ولی بعد از یک هفته اصلا گرمایی حس نمیشه،فقط با بازی های سنگین کمی گرم میشه گوشی
اگر بعد از یک هفته باز هم داغ شد حتما گوشیتون مشکلی داره
برخی هم گفتند حسگر اثر انگشت خوب نیست اما احتمالا خوب انگشت رو براش تعریف نمیکنند که براشون خوب شناسایی نمیکه وگرنه خیلی حسگر دقیق و سریعی داره و فورا تا انگشت از هر زاویه ای روش قرار بگیره شناسایی میکنه",8,4,3,3,4,5,4,2
[],[],"همچنان لگ داره... اینکه اینفرارد رو حذف کرده بدجور زد تو ذوقم..",6,9,4,4,4,4,4,4
"شاسي سطح بالا با کيفيت ساخت عالي و محکم،عملکرد بسيار خوب،صفحه نمايش عالي،حافظه ذخيره سازي قابل ارتقا،داشتن گواهينامه IP68،دوربين خوب،ماژول GPS دقيق","قابليت TouchWiz تمام ويژگي هاي آندرويد 6.0 استفاده نمي کند،پوشش درب عقب لغزنده،تنها ميکرو USB 2.0 دارد، USB-C ،MHL ندارد،فرستنده مادون قرمز ( infrared ) حذف شده،بلندگوهاي ضعيف، قيمت بالا","نقاط قوت : شاسی سطح بالا با کیفیت ساخت عالی و محکم.عملکرد بسیار خوب.صفحه نمایش عالی.حافظه ذخیره سازی قابل ارتقا.داشتن گواهینامه IP68.دوربین خوب.ماژول GPS دقیق

نقاط ضعف : قابلیت TouchWiz تمام ویژگی های آندروید 6.0 استفاده نمی کند.پوشش درب عقب لغزنده.تنها میکرو USB 2.0 دارد ، USB-C ،MHL ندارد.فرستنده مادون قرمز ( infrared ) حذف شده.بلندگوهای ضعیف. قیمت بالا",6,4,2,4,3,4,4,3
"جذب اثر انگشت",ندارد,"من کلا خیلی به تکنولوژی علاقه دارم.هر سال دو یا سه تا گوشی عوض میکنم.از اپل 5 تا 5اس و حتی 6اس داشتم.سامسونگ اس6 و حتی نوت4 داشتم.سونی هم زد وان و زد2 داشتم.و حتی قدیمی تر ها.میتونم به جرأت بگم این گوشی بهترینه.فقط اثر انگشت راحت جا میندازه روش.کلا من گوشی بازم.و فکر نمیکنم حالا حالاها گوشی دیگری بیاد که منو راضی کنه.خیلی از انتخابم راضیم.حافظه داخلی خوب.دوربین عالی حتی در سلفی گرفتن.تاچ عالی حتی فینگر تاچش برای باز کردن قفل صفحه.خلاصه نمیتونم کوچکترین ایرادی بگیرم در اون",6,3,4,4,4,4,5,4
"بهترين صفحه نمايش
يکي از زيباترين ها
دوربين فوق العاده
ضد اب بودن
باتري با عملکرد خوب","لک پذيري پشت","S7مطمئنا یکی از بهترین موبایل هایی میشود که تا به حال داشته اید.در مقایسه با 6sباید بگم که تمام نقاط قوتی که نوشتم 6s دارا نمیباشد و برای کسانی که ایفون دارن کمی سخته البته 6s کلاسی داره کهs8هم بیاد بازم6sبیشتر کلاس و قدرتی که 6sداراست خیلی بیشتر از s7است.باید در مورد کسانی که گوشی ها را با مقاومت مقایسه میکنند باید در جواب بگویم که شما که نمی خواهید میخی به دیوار بکوبید یا به عنوان ابزار از این گوشی استفادهکنید.کسی که عاشق گوشی خودش باشد بهترین و زیباترین لوازم جانبی را برای گوشی تهیه میکند.باید با نواوری هایی که در گوشی ها هست انه را با هم مقایسه کنید .قدرت 6sزیادی زیاد است و اصلا این قدرت بسیار زیاد به کار نمی اید.حسگر ها -زیبایی_دوربین ها وصفه نمایش بسیار عالی و.....چیز هایی هستند که ایفون هیچ وقت به دستش نمی اورد.سامسونگ طوری قدرت گوشی هایش را تنظیم میکند که تا دو سال به هیچ برنامه ای نه نگوید.اگر می خواهید همه را بدانید به بخش دیجی کالا TVسری بزنید.به نظر من دیجیاتو سلیت بهتری برای نقد و بررسی هست",1,5,4,5,5,4,5,5
