positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""پشتيباني به‌روز گوگل"",""کيفيت ساخت قابل قبول"",""حسگر اثر انگشت سريع"",""کيفيت بالاي صفحه نمايش"",""سريع و روون""]","[""رنگ عکسايي که مي‌گيره خيلي گرمن و به قرمزي مي‌زنه"",""باتريش نسبتا ضعيفه"",""حافظه داخلي 16 گيگ"",""وسايل جانبيش کميابن"",""هندزفري همراهش نيست و بايد جدا خريد""]","حدودا یه هفته پیش به دستم رسید، یه مشکل عجیب داره که نمی‌دونم همه این مشکلو دارن یا نه، اونم اینه که اگه وای‌فای به هر نحوی روشن بشه ولی به شبکه‌ای متصل نشه، حتی اگه خاموشش کنین بازم توی battery history details روشن نشون داده می‌شه.
کیفیت دوربینش هم پایین‌تر از انتظاراتم بود.
در کل با دونستن همه ویژگیاش انتخابش کردم و از خریدش راضیم...",3,2,4,4,4,5,5,4
,,"لطفا نسخه 32 گیگ رو فراهم کنید..",13,0,2,4,4,5,5,4
"حسگر اثر انگشت
سرعت بالا
پشتيباني از آندرويد جديد","کيفيت بدنه معمولي","سلام لطفا نسخه 32 گیگ بیارید",8,0,4,3,4,5,4,5
"قيمت مناسب در نسخه 16 گيگ
سنسور اثر انگشت
سخت افزار مناسب
فيلمبرداري اسلوموشن
اندرويد خالص با پشتيباني عالي","نبود درگاه حافظه جانبي","این گوشی قیمت مناسبی داره و پردازنده به مراتب قوی تری از بسیاری از هم رده ها داره. امتیاز مناسبی در بنچمارکها به دست آورده. کم و کاستی هایی هم داره، مثل نداشتن درگاه کارت حافظه، باتری متوسط.
چیزی که متفاوتش میکنه از سایر رقبا نسخه اندرویدش هستش که خالص و روانه، به روزرسانی و پشتیبانی خوبی داره.

به طور کلی این گوشی رو ارزشمند دیدم.",4,0,4,4,4,4,4,4
,,"گوشی زیبا و خوش دستیه .از نظر کیفیت ساخت عالیه.ولی حافظه خارجی نمیخوره وچطور میخواد با 16 گیگ جوابگو باشه.دوسیمکارت هم نیست.من شرکت ال جی رو خیلی قبول دارم ولی با این امکانات این گوشی سطح متوسط بحساب میاد",0,2,3,4,4,3,4,4
"[""اندرويد خام""]","[""ظرفيت پايين""]","امروز با نمایندگی ال جی تماس گرفتم. گفتند که فعلا درسیاستهامون وارد کردن نسخه 32 گیگ نیست!! واقعا این چه سیاستیه!؟ حتما همه باید برن lg g5 و v10 بخرن تا سیاست شما اجرا بشه!؟ از دیجیکالا خواهش میکنم نسخه 32 گیگ رو موجود کنه حتی اگه شده بدون گارانتی...",13,0,3,3,3,3,3,3
,,"سلام
من می خوام گوش بخرم وبین این گوشی وiphone 5sوxiaomi mi 5وhtc one meو samsun galaxy s6موندم
اگه می شه راهنماییم کنید کدوم بهتره
ممنون",2,1,3,3,3,3,3,3
,,"لطفا نسخه 32گیگ رو آماده فروش کنید .. اونایی که موافق هستند لایک کنند دیجی ببینه که چقدر خواهان داره نسخه 32 گیگ",35,3,3,4,4,5,4,3
,,"لطفا این گوشی رو موجود کنید و درپیشنهاد شگفت انگیز قرارش بدید ممنون از لطف دیجی کالا",9,1,5,5,5,5,5,5
,,"از شرکت محترم دیجی کالا خواهش میکنیم 32 گیگش رو موجود کنن تا به آرزومون برسیم.",13,2,4,3,3,3,3,3
"دوربين عالي چه در شب و چه در روز باورنکردنيه حتي بدون فلش
صفحه بسيار شفاف و خوب وکافي
سيستم عامل اندرويد 6 بيار سريع و جذاب البته شخصي سازي کم ولي بسيار سريع نرم و بدون لگ
سخت افزارش هم عاليهههه (به دليل استفاده از رزولوشن 1080P)","نبود ويا حداقل کم بودن لوازم جانبيش
يکم ماژول دوربينش شبيه هواويه !!!!!!!!!!!!!","سلام گوشیم رو از همین دیجی کالا خریدم گوشی کاملا پلمپ بود حتی کارت گارانتی هم با هولوگرام زیر سلفون چسبونده بودنش رو جعبش که این خیلی خوبه حداقلش خیالمون راحته که جعبش قبلا انباکس نشده گوشیه همه چیش عالیه فقط از دوستانی که این گوشی رو دارن لطفا راهنمایی کنن که چطور چراغ نوتیفیکیشنش رو تنظیم کنم چون الان خاموشه و نکته بعد مربوط به فیلتر بودن گوگل پلیه که حتی با وجود س ا ی ف و ن باز هنوز فیلتره و تو قستمت برنامه ها و بعدش گوگل پلی گزینه clear data وجود نداره لطفا راهنمایی کنید ممنونم",5,1,5,4,5,5,5,4
,,"خواهشمندم نسخه 32 گیگی این گوشی خوبو موجود کن دیجی جان.مرسی.امروز بیاری خریدمش",12,0,3,3,4,3,4,3
"[""اندرويد خالص"",""آپدبت منظم"",""وصله هاي امنيتي.....""]","[""نداره""]","خیلی عالبه.....امروز به دستم رسید...حتما بخرید",6,1,5,5,3,5,5,4
,,"دوستانی که این گوشی رو دارن قطعا موقع آپدیت OTA با اروری مبتنی بر دانلود نشدن اون مواجه میشند و تا زمانی که آی پی تغییر نکنه نمیشه دانلود کرد. به خاطر این که سرور پکیج های ota این گوشی برای ایران تحریم هست و دستی هم بخواید فایل زیپ رو دریافت کنید ارور 403 میده.
حالا ازتون خواهش دارم همکاری کنید و برای گوگل از طریق منوی تنظیمات فیدبک بفرستید تا این موضوع رو پیگیری کنه.
برای قابلیت فعالسازی بدون تغییر مکان Google now و Location services هم از داخل اپ های گوگل و Google Settings داخل خود تنظیمات نسبت به فرستادن فیدبک اقدام کنید.
چون این سوال رو از انجمن محصولات گوگل پرسیدم گفتن بهترین راهش فرستادن فیدبک هست.
اگر کسی هم تونست با شماره ی گوگل تماس بگیره و اونا رو مطلع کنه خیلی عالیه.",5,1,4,3,3,5,4,4
"همه چي",هيچي,"من این گوشی امروز ب دستم رسید واقعا ازش راضیم همه چیش عالیه هم کیفیت تصویر همس صدا و ....
واقعا با ی گوشی کاملا خاص سرو کار دارم عالیه
ممنون دیجی جان",3,1,5,5,5,5,5,5
,,"چرا نسخه 32 موجود نمیشه؟ لطفن بدون گارانتی موجود کنید.",14,1,5,3,3,4,4,3
"شارژ سريع گوشي","نبود درگاه sdcart","سلام.کسانی که این گوشی رو دارن یا باهاش کار کردن یه سوال داشتم آیا این گوشی قابلیت knock رو داره؟؟؟منظورم با 2 ضربه به صفحه صفحه گوشی روشن میشه؟؟؟دوربین این نکسوس خیلی با گوشی الجی جی 3 داره؟؟؟خواهشا دوستان جواب بدن میخوام بخرمش.",0,1,3,4,5,3,4,4
,,"سلام
کسی تونسته ویبره حسگر اثر انگشت رو در زمان باز شدن قفل گوشی برداره؟",0,1,3,3,3,3,3,3
"عملکرد عالي حسگر اثر انگشت
بروزترين آندرويد
دوربين با کيفيت
عملکرد عالي دستگاه
بدون لگ",,"کلا گوشی های nexus عام پسند نیست اگر کسی از گوشی های دیگه آندرویدی استفاده کرده باشه براش سخت با این گوشی کار کنه چون رنگ و لعاب گوشی های هوشمند دیگه رو نداره ولی سرعت و عملکرد بی نظیری داره من خودم برام بروز بودن سیستم عامل خیلی مهم برای همین این گوشی و انتخاب کردم. از دیجیکالا هم بابت ارسال سریع و بدون مشکل کالا هایی که سفارش دادم ممنونم",5,2,5,5,4,5,4,5
