positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين
صفحه نمايش","تنظيمات ناقص شبکه","هر دو سیم کارت در حالت 4g قرار میگیره . در صورتیکه تو سامی خیلی راحت میشه انتخاب کرد که سیم 1 چه شبکه ای داشته باشه و سیم 2 چه شبکه ای . الان من سیم 1 همراه اول دارم و سیم 2 رایتل . از همراه اول فقط برای تماس استفاده می کنم . ولی چون تنظیمات کامل نیست همش رو 4g هست",9,26,5,5,5,3,4,5
"صفحه نمايش
دوربين عکاسي و فيلمبرداري فوق الاده
کيفيت ساخت بالا
هندزفري خفن...!
رابط کاربري","دوربين بيرون زده
وزنه زياد که کاملا طبيعيه بخاطر مواد بکار رفته و بزرگ بودن گوشي
کاش طراحي دکمه هاشو تغيير نميداد...!","4ساله که g2 دارم با قاطعیت میگم کاملا از الجی راضیم الانم نیازی به تعویض گوشیم ندارم چون فوق العادس اون زمان ک خریدمش خیلیا گفتن اشتباه میکنی من بین g2 و note3 و z1 گیر کرده بودم ولی آخرش g2 انتخاب کردم گوشی بعدیمم یا v20 یا g6!
خلاصه بگم کسایی که از الجی بد میگن تجربه فوق العاده کار کردن با رابط کاربریشو ندارن خیلی کاربردیه صفحه نمایش و دوربین که جای خود داره...!",41,6,5,5,4,5,5,4
"سخت افزار قدرتمند بلندگو و سيستم صداي هاي فاي عالي بدنه فلزي با کيفيت حسگر اثر انگشت دقيق و عالي باطري فست شارژر قوي","دوربين گوشي ميتونست بهتر باشه","واقعا گوشیه عالییه از همه نظر عالیه میشه گفت برند ال جی برای اولین بار از سایر رقبای خودش سامسونگ و سونی و .....جلو زده",31,5,3,3,5,3,4,5
,,"من این گوشی رو در جشنواره دهه فجر ال جی از بازار موبایل خریدم و از نمایندگی ال جی یک هدست وایرلس ال جی هدیه گرفتم:)
از همه چی هم راضی ام
در یک کلام این گوشی حرف نداره",34,2,4,4,4,4,4,4
"از همه گوشيها بهتره",ندارد,"سلام دوستان عزیز و دیجیکالا
من از روز اول سال میلادی2017 برایم آورده اند و مرتب استفاده می کنم
دو سیم کارته نیست . زبان فارسی ندارد ولی با اینکه قبلأ اس6 و قبل اس4 همگی ادج و قبل نوت3 داشته ام وی20 بهترین گوشی کم بودی ندارد و تا در دست نگیری و استفاده نکنی نمی دانی وی20 یعنی چه...دوستان عزیز شک نکنید
ممنون از لطف شما",24,4,5,3,3,3,4,3
"طراحي جالب .. حسگر انگشتي و شبکه هاي ارتباطي و ....","بسيار ظريف در مقابل ضربه و همچنين بعد چند ماهي داغ کرده و از نظر انتن دهي ضعيف مي باشد لطفا نخريد لطفا","بسیار گوشی بدی هستند مارک ال جی لطفا نخرید من که پشیمانم ...",10,94,1,5,5,5,5,5
"اندرويد ناب
سرعت
کيفيت ساخت عالي","نداره!يه هفتس خريدم همه چيشو بررسي کردم هيچ عيبي نديدم","بعد از دوماه سرچ و تحقیق تو این رنج قیمت بهتر از این ندیدم قیمتشم ک نسبت ب رقباش عالیه",44,3,3,5,4,5,4,5
,اسپيکر,"توی سایت xda خیلیها اشاره کردن به مشکل اسپیکر گوشی الان واس منم از روزی که خریدم پیش اومده ولی هنوز قانع نشدم واس بردنش به گارانتی چون فقط توی صدای کم و خیلی زیاد هست
مثلا توی صدای کم یعنی اولین درجه ولووم وقتی یه اهنگ بزاری و اسپیکر رو روی گوشت بگیری متوجه نویز شدید میشی
یا وقتی صدای زیاد باشه اخرین ولووم نویز داره خش خش میکنه گاهی وقتا کرک میکنه یعنی تیک میزنه مخصوصا روی صدا های مردونه با فرکانس های خاص
هرچند واس همه نیست ولی کم هم نیست",14,7,3,5,5,5,5,5
"بدنه فلزي
باتري قابل تعويض
اندروييد 7 بصورت پيش فرض
سخت افزار مناسب","دوربين بيرون زده
نداشتن نوتيفيکيشن لايت","طراحی در مجموع خوبه و بخصوص جلوی گوشی جذابه اما پشت گوشی دوربین برجسته جالب نیست. اگرچه قاب پشتی فلزی احساس مرغوبیت میده. شاید یک نقیصه مهم نداشتن نوتیفیکیشن لایت باشه. درسته که صفحه نمایش دوم نوتیفیکیشنها رو در حالتی که صفحه نمایش اصلی خاموشه نشون میده اما کافی نیست. با نوتیفیکیشن لایت با رنگهای مختلفی که داره میشه از فاصله چند متری به ماهیت نوتیفیکیشن پی ببریم که متاسفانه نبودش حس میشه. در پایان باید بگم که من اصلا روی برند ال جی حساب باز نمی کردم و هیچ وقت هم پی گیر محصولاتش نبودم و الان چون گوشی سونی زد5 پرمیومم سوخت مجبور به خرید گوشی جدید شدم و توی بررسی انواع گوشیهای فعلی v20 رو انتخاب کردم و در حال حاضر از این انتخاب در مجموع راضی ام",16,8,4,4,4,4,4,4
"همه چيز عالي",هيچي,"من این گوشی رو دو روزه خریدم
انصافا علاوه بر زیبایی خاصی که داره همه امکانات رو هم داره:
شیار کارت حافظه و سیم کارت به صورت مجزا
وجود اینفرارد برای کنترل انواع لوازم خانگی و صوتی و تصویری
دو سیم کارته بودن و عدم پرش آنتن
قاب فلزی زیبا بنظرم این گوشی شباهت زیادی به گوشی های htc داره
طراحی بی نقص داره البته من v10 هم دارم بنظرم طراحی v10 یه مقدار بهتره البته v10 دو سیم کارت نیست اگرم باشه تو بازار داخل من ندیدم
از لحاظ تست سرعت با دو تا گوشی اندرویدی v10 و note 3 n9005 مقایسه کردم تقریبا از لحاظ سرعت با v10 مساوی بود! نوت 3 هم که دیگه قدیمی شده کم آورد
بعدا با آیفون 6s هم مقایسه میکنم و نتیجشو میگم
خلاصه کلام اینکه اگه یه گوشی هم فن حریف و بسیار زیبا با سرعت بالا و امکانات فوق العاده میخواید و اهل استفاده از برنامه های مختلف و بازی های سنگین و برنامه های همراه بانک هستید این گوشی خیلی خیلی خوبی هست و نیازتون رو رفع میکنه و در ضمن مثل بعضی از گوشی های دو سیمکارته (هواوی) دچار اختلال تو برنامه های همراه بانک نمیشه.",17,3,5,5,5,5,5,5
,,"سلام ب همه عزیزان.
من از طرفداران برند الجی هستم.پارسال همین موقع گوشی v10 رو خریدم.البته بعد از تحقیق فراوون.ک یکی از منابعی ک بهش مراجعه میکردم همین دیجی کالا و نظرات عزیزان بود.ازتون میخام ک اگه نظری راجب گوشی میدین با تحقیق و بدور از تعصب باشه.چون نظر شما میتونه معیاری برای انتخاب عزیزان باشه.و الانم کاملا از خریدم راضیم.
تنها مشکلی ک الان باهاش دارم بعد یکسال مشکل سایه انداختنه.ک تو نظرات خوندم‌مشکل از اپدیت اندروید 6هس.ک امیدوارم با اندروید نوقا رفع بشه.
و اما v20. بنظرم مهمترین فاکتورها برای خرید یک گوشی نمایشگر با کیفیت.دوربین.استحکام گوشی هست.اول برید سراغ نیازهاتون.ببینید مهمترین فاکتور براتون چی هست.نمایشگر بزرگ یا کوچک.دوربین یا صدای با کیفیت.باطری قابل تعویض یا ضد اب بودن.زیبایی یا مقاومت بالا.اونوقت میتونید براحتی انتخاب کنید.ا
اگه گوشی با نمایشگر بزرگ میخواهید بهترین انتخاب هس.اگه ن برید سراغ s7edge
اگه استحکام بالا و باطری قاب تعویض میخواهید باز هم بهترین انتخاب هست.
ولی اگه ضد اب بودن براتون فاکتور مهمی هس خب بهتره برید سراغ سونی و سامسونگ.
در زمینه دوربین جزو بهتریناست.و بدون شک در زمینه فیلمبرداری و دنیایی از قابلیت ها و تنظیمات بی رقیب هست.البته میتونست دوربین سلفی بهتری داشته باشه.
در زمینه سهولت استفاده با استفاده از نمایشگر دوم ک واقعا کاربردی هست و سرعت بالا لذت کاربری فوق العاده ای بهتون میده.
اگه گوشی با نمایشگر بزرگ.دوربین عالی.ظاهر زیبا.صدای فوق العاده باطری قابل تعویض میخواهید این‌گوشی بهترین انتخابه.
اگه طول عمر بیشتر باطری.اندازه نمایشگر کوچکتر.ضد اب بودن ملاک اصلیتون هست میتونید سراغ s 7 edge برید
همچیز بر میگرده ب سلیقه ی شما.اگه دنبال گوشی خاص هستید حتما این گوشی و بخرید.
ولی اگه دنبال خاص بودن نیستید و ترجیح میدید مثل طیف اکثریت باشید برید دنبال گوشی های دگ ولی انتظار نداشته باشید تو یه جمع بدرخشید.چون خاص نخواهید بود.",35,1,4,4,4,3,4,5
