positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"شارژ باطري خوب - داغ نکردن - ساخت کره - 4G -","در نور کم ، کيفيت عکسهاي هر دو دوربين پايين و داراي نويز است - ضعيف بودن قلم لمسي","دو ماه است که از این گوشی استفاده می کنم و تا کنون بسیار خوب بوده و راضی هستم - به نظرم در این رنج قیمت انتخاب خیلی خوبی هست .
علیرغم سایز بزرگش ، شیک و خوش دست و باکلاس و خوش ساخت است و راحت تا دو سال کار میدهد .
در طول دو ماه کار کردن فقط یکبار قفل کرده .
باطری کمتر از 3 ساعت شارژ کامل می شود و برای مصارف معمولی، به راحتی یک و نیم تا دو روز جواب می دهد .
آنتن دهی و کیفیت انتقال صدای عالی - اندروید 6 رابط کاربری خوب با منوی فارسی - آنتن وای فای و 4G خوب
قلم لمسی همراهش به کیفیت و حساسی نوت سامسونگ نیست و باید کمی فشار داد .
در نور کم و داخل اتاق عکسها با هر دو دوربین نویز دارد و رنگها هم مات هستند .
با این حال در خریدش شک نکنید ، ساخت کره - نسبت به تلفنهای همراه هوشمند چینی ، سر تره .",13,3,4,4,4,3,4,3
,"سنسور اثر انگشت نداره","در مقابل قیمتش خوبه ولی بدرد بازی نمی خوره",6,21,5,3,3,4,4,4
"باطري ،صفحه بزرگ،ظريف","دکمه هاي ولوم وپاوردرپشت گوشي قراردارند","باسلام خدمت دوستان عزیزم راستش من این گوشی رویه ماهی میشه دارم بایدبگم ازهرنظرعالیه ومقرون ب صرفست طراحیه عالی وب روزی داره کیفیت باطریش خیلی خوبه دوربینهاشم میشه گفت متوسطه وکمی بالاترهستش فقط اگه دکمه های پاوروصداش روهمون بغل گوشی میذاشتن بهتربودودسترسی راحتتربوددرکل تواین رنج قیمت خیلی مناسبه",13,6,4,4,3,3,3,4
,,"این گوشی تنها مشکلی که داره گارانتی مدیا پردازش و گرون بودن قطعاتشه...
4 ماهه این گوشی رو دارم راضیم ارزش خیلی خوبه... یک هفته پیش از دستم افتاد و ال سی دیش شکست, به شرکت گارانتیش تماس گرفتم و خواستم برام تعمیرش کنن اما با یه لحن بسیار بدی از م خواستن که براشون نفرستم و برای این کار الکی قیمت های بالا می دادن مثلا می گفتن برای تعویض تاچ وال سی دی کلی خرجشه, ارزش نداره تعمیر کنی و برامون نفرست!!!! در کل واقعا از گارانتی گوشی ناراضیم",10,5,5,5,5,5,5,3
"طراحي خوب
وزن کم
تاچ قوي","عملکرد بسيار ضعيف بلوتوث و واي فاي
عکسبرداري و فيلمبرداري ضعيف اصلا متناسب با مشخصات گوشي نيست","دوستان عزیز در مورد این گوشی توصیه میکنم از خریدش منصرف شید مخصوصا اگر کیفیت عکس و فیلمم براتون مهمه",5,28,3,3,2,3,5,2
"قلم روان به نسبت قيمت
صفحه بزرگ
تاچ قوي
باطري عالي و تنظيم نور صفحه کم نظير
سهولت کاربري. و وزن کم","کم بودن لوازم گوشي هاي ال جي تو بازار","درود من یه هفته است این گوشی رو خریدم. از خریدم بسیار راضی ام.خیلی شبیه گوشی های پرچمدار تمام برند هاست و اگه خودتون نگید کسی نمیفهمه قیمتش اینقدر پایینه.تنها ایرادشم که البته محسوس نیست رزولوشن کم صفحه نمایششه.البته کم نیست امااگه a7دستت بگیری تفاوتش ملموسه.قلمش خیلی خوب و کاربردیه.باطریشم عالیه و برای بازی و دیدن فیلم عالیه.سخت افزار روان و خوبی داره.یعنی سخت افزارش با هم خوب چفتmatch هستند.تاچش واقعا رووونه و اندرویدشم به روز.میتونید روی صفحه خاموش با قلم بنویسید و بفرستید.یا صفحه رو دوقسمت کنید و همزمان دوتا از نرم افزار های گوشی رو با هم اجرا کنید.وزنش خیلی کم و سبکه.یه نکته منفی دیگش کم بودن لوازم جانبیشه.من تو بیرون ده تا مغازه رفتم تا یکیش گلسش رو داشت.قاب هم فقط قاب فابریکیش هست که البته خیلی کاربردیه.در مجموع پیشنهادم خرید این گوشیه.",15,1,5,4,5,4,3,4
,,"دوستای گلم در خرید این گوشی شک نکنید واقعا عالیه از همه لحاظ عالیه پول الکی به سامسونگای همرده مثل جی ندید اغلب اگه لبینید ناراضی اند من این گوشی رو یه هفته دارم و هرکاری که بگید باهاش انجام دادم واقعا کم نیاورده و عالیه امیدواذم کمکی کرده باشم یا علی",12,1,5,4,4,4,3,3
"دوربين سلفي خوب
امکانات جالب
پشتيباني از 4G
قيمت مناسب","بزرگي بيش از حد","من واقعا از این گوشی راضیم با این که اصلا دربارش تحقیق نکرده بودم و یهویی گرفتم،ولی از انتخابم خیلی خوشحالم.
واقعا اگه میخواین از میان ردههای سامسونگ استفاده کنید ،اول یه نگاهی به این گوشی بندازین بعد گوشیتونو انتخاب کنین،البته من خودم طرفدار سامسونگم ولی این واقعیتیه که باید قبولش کرد",14,2,4,4,4,2,4,3
"صفحه نمايش 5.7
قلم","نداشتن otg","نسبت به پولی که میدین عالیه",8,2,5,4,5,4,4,4
,,"در بعضی سایت های دیگر قیمت پایین تر است
هر چند دیجی کالا حرفه ای تر است",9,2,3,4,3,3,4,3
,,"من الان 4 ماهه خریدمش گوشی میان رده خوبیه ولی اصلا برا بازی پیشنهادش نمیکنم چون اسفالت 8 روش نصب کردم هی میپره بیرون",9,2,4,3,2,4,3,3
"خوش دست و زيبا بودن باطري پر قدرت صفحه بزرگ و شفاف واسه فيلم ديدن","دير شارژ شدن تنظيمات ساده و کم که اغلب گوشي هاي رده پايين هم دارن","سلام
من دو ماهی میشه از دیجی کالا خریدمش گوشی خوش دست و زیبایی است قیمتش هم خوبه ولی تنظیمات خاصی نداره
گوشی قبلیم ال جی p715 بودش قسمت گالری مخفی کردن عکسها رو داشت ولی استایلوس این ویژگی رو ندارِ دوربینشم تنظیماتی که کارایی داشته باشه نداره حتمن باید برنامه دوربین حرفه ای نصب کنید
تاچِش تقریبن عالیه ولی با قلم کار کردن زور زیادی میخاد
در کل راضی هستم ازش",7,2,3,3,3,3,3,3
"خيلي خوبه فقط اون پايين نکات بدشو ميگم
هنگ ميکنه وگرنه همچيش خوبه",,"عالیه من تغریبا 4 ماهه خریدم و ازش راضی هستم
من کسانی میخوان بخرند یک نکته میگم
وقتی به وای فای وصل میشه(اگه تلگرام داشته باشه)شارژ خالی می کنه و میهنگه(هنگ میکنه)
اگه این یک مورد رو در نظر نگیریم همچیش خوبه عالیست",2,17,4,5,4,5,5,5
,,"سلام اس8میخواستم بدم اینو نو تو بگیرم تاگرفتمش دستم سرعتش حالمو بهم زد ولی اگ باسرعتش مشکل نداری ب خریدش عالیه",1,27,1,4,3,4,4,3
"زيبا خوش دست سبک ارزان","کند هنگ کردن در خيل از برنامه ها","من تقریبا سه ماه پیش این گوشی رو خریدم از بیرون خریدم گوشی بدی نبود قیمتش خوبه خوش دسته بود فقط تو بعضی برنامه ها هنگ میکنه یا از برنامه میاد بیرون شارژشم کند شارژ میکنه من برا شارژ کردنش از شارژ کی 10 استفاده میکردم ولی چند روز پیش با وجود اینکه گلس داره از ارتفاع 20سانتی افتاد وقتی ورش داشتم دیدم جوری تاجش شکسته انگار گلوله خورده تمام صفحه پر ترک شده گوشی با وجود ترک خوردن کار مکنه خواستم عوض کنم ال سی دی رو که دیدن چون اصولا وسایل یدک ال جی تو ایران نیست ال سی دی گوشی منم نیست اگه ام پیدا بشه 350 تا 400 خرجش میشه که از نصف قیمت گوشی بیشتره شکستنش انقدر راحت بخاطر اینکه من گارد هوشمندش که رو صفحه هم میپوشونه نگزفتم و خود گوشیم خیلی شکننداس پس یا حتما گارد هوشمند بخرین همراش یا گوشی محکم تر بخرین گوشی ال جی خوش دست تر متنوع تر از سامسونگه ولی تو ایران بهتره سامسونگ بخرین همه چیزش هست برا تعمیر",12,10,2,4,2,5,5,3
