positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"ظاهر زيبا
دوربين عالي
سخت افزار قدرتمند","دوربين جلو ضعيف
طراحي قديمي","گوشی بسیار عالی هست طراحیش قشنگ هست قدرت بسیار بالایی داره",4,1,5,5,5,5,5,5
"بسيار قدرتمند",,"سلام دوستان بنده از طرفداران همیشگی سامسونگ گلکسی هستم وتقریبا به غیر از s7 تمامی مدلهاشو داشتم حالا بنابر تجربه این بار آیفون 5se را خریداری کردم جدای از تعصب می خواهم بگم فوق العاده هستش ویک حس خوبی به آدم می ده وکلا متفاوت هستش با سایر گوشیها",16,3,5,5,5,4,5,5
,,"واقعا خوش ساخت و ظریف هست البته اگر کسی از موبایل کوچک بدش میاد بدردش نمیخوره ولی در کل خیلی خوبه",8,1,4,5,4,5,5,3
,,"دوستان این گوشی خیلی خوش دسته و چابکه. حتما بخرین",18,4,5,3,5,5,5,5
"همه چي",هيچي,"سلام دوستان.من حدود 2ماه این گوشی رو دارم و قبلا نوت5 و نوت4 داشتم ولی به دلیل اندازه بزرگشون تصمیم گرفتم به سمت ایفون برم با اینکه به ایفون علاقه نداشتم ولی به محض اینه دستم گرفتم و کمی باهاش کار کردم واقعا فهمیدم که اپل بهترین گوشی دنیاست.اگه به فکر داشتن یک گوشی کامل و جمع و جور هستین تنها گوشی فقط ایفونse هست.در رابطه با کسانی که میگن دوربین سلفیش ضعیفه باید بگم که اصلا اینطور نیست من که خیلی راضی هستم فقط تو شب یه ذره اذیت میکنه که در همه گوشی ها این طبیعیه و در ضمن این گوشی هنگام گرفتن عکس سلفی یک نور بسیار قوی از خود صفحه نمایش میتونه تولید کنه که شما در شب راحت باشین.در رابطه با باطری هم باید بگم که گوشی من حدود یک روزو نیم دوام میاره و اگه خیلی از گوشی استفاده میکنین میتونین با کمتر از مبلغ پنجاه هزار تومان یک پاور بانک خوب بخرین.در کل این گوشی عالی هست و اگه میخاین بخرین حتما حتما حافظه 64gig رو بخرین که هیچ وقت استرس حافظه رو نداشته باشین.
مرسی از دیجی کالا",22,6,5,5,5,5,5,4
"دوربين
سخت افزار فوق العاده
سهولت استفاده و سبکي
صفحه نمايش شفاف و عالي
شارژ دهي عالي","عملکرد نه چندان خوب دوربين پشت در شب{در مقايسه با پرچمداران برند هاي ديگر}","امیدوارم نظر من که این گوشی را خریدم مورد استفاده قرار بگیره
طراحی و ساخت :
ابعاد این موبایل بسیار عالی هستند و خیلی خوش دست هست این موبایل. واصلا کوچیک نیس.و وزن بسیار عالی داره واین وزن کم باعس میشه که در کتر کردن زیاد با این گوشی دستتون خسته نشه.اما باید بگم که جایگاه بلندگو ها بد است چون در هنگام بازی کردن با این گوشی دست ها کاملا بر روی بلندگوها قرار میگیره واین خوب نیس.
حسگر اسر انگشت:
باید بگم حسگر اسر انگشت این گوشی خوب است اما سریع نیس{چون نسل اوله}ولی بازهم خوبه و راضی کنندس.اما دربرابر پرچمداران کم میاره.
صفحه نمایش :
یکی از شبهه های خریداران این گوشی سایز صفحه نمایش اونکه باید بگم.کاملا کاملا اندازس و استاندارده و اصن کوچیک نیس وحتی برای بازی کردن هم خوبه و اصن ناراضی نخواهید شد{البته اگر همیشه با تبلت گیم اجرا میکردید بازی کردن با این سایز براتون لزت بخش نخواهد بود}.صفحه این گوشی هم خیییلش شفافه و از همه زوایا صفحه به خوبی دیده میشه.در یک جمله اگر بخواهم کیفیت صفحه این گوشی رو توصیف کنم باید بگم که :در حد اس 7 اج نیست اما هیچ ایرادی از آن نخواهید تونست بگیرید.
سیستم عامل :
چون تجربه اولم با ios هستش نمیتونم خوب در مورد سیستم عامل نظر بدم اما باید عرض کنم که ios بسیار راحت و ساده است. و اصن سخت نمیگیره.عده ای هم که میگن اپل محدودیت داره {انتقال فایل/نصب نرم افزار/و...}باید بگم که در حال حاضر محدودیت اپل به عدد 0 رسیده و هیچ محدودیتی نخواهید داششت.
باتری:
در مورد باتری باید بگم که در حالت معمولی نگهداری شارژش خوبه.اما اگه اونو روی حالت نگهداری شارژ بزارین{هیچ محدودیتی براتون ایجاد نمیکنه}شارژدهیش شگفت انگیز میشه.واین یعنی اگر 30 دقیقه با این گوشی برین تو وب فقط 5 درصد شارژ مصرف میکنه و این یعنی {excelent}
دوربین:
دوربین اصلی این گوشی در عکاسی روز از همه پرچمداران عملکردش بهتره اما در شب عملکردش فقط از اس 7 ضعیف تره.سلفیش هم که در روز عالیه ولی در شب......{bad} ولی از سلفی iphone 6 بهتره
سخت افزار:
سخت افزار در عملکرد از اس 7 اج بهتره.چون در ازمونی که بین این گوشی واس7 برگزار کردیم.امدیم چند برنامرو اجرا کردیم و تایم گرفتیم.اس ای در 27 سانیه اجرا کرد اما اس 7 در 35 سانیه{میتونید امتحان کنید}
سخن اخر:
در اخر باید بگم اگر گوشی میخواید که از هر لحاظ تا 3 سال اینده کم نیاره این گوشی عالیه
وتمامی سخنانم با سند هستش.
موفق باشید",10,3,5,4,3,5,5,3
"طراحي فوق العاده
جايگيري و عدم سر خوردن در دست بر خلاف 6اس","دوربين جلو (کيفيت مناسب)","حدود 5 ماهی میشه دارم , ب نظرم نسبت ب 6 هم شکل بهتری داره هم اندازه بهتری. 6 داشتم و خیلی توی دستم سر میخورد . این بدنه بهتری ب نظرم داره ( از لحاظ جایگیری و فرم بدنه) . کیفیتش عالیه . اگه بین 6اس 16 گیگ و se64 موندین اس ای بهترین گزینس .سامسونگ نوت 5 هم داشتم . کیفیت اپل یک چیز دیگست ولی باید قبول داشت سامسونگ هم کم نمیاره . از لحاظ دوربین من باشم سامسونگ میگیرم .ولی اگر میخواین بهتون اهمیت داده بشه از جانب یک (کاربر) اپل اهمیت زیادی به مشترکینش میده . موفق باشید",10,3,4,4,5,5,5,4
,,"من این گوشی رو خریدم فوق العادست واسه خریدش شک نکنین",15,5,5,5,5,5,5,5
"دوربين اصلي عالي
باتري خوب","دوربين جلوي کيفيت پايين","ایفون 6اس کوچک شده با قیمت کم
تنها مشکلش که به چشم هم نمیاد دوربین جلوشه",10,2,5,5,5,5,5,4
"کيفيت ساخت
دوام باتري
ابعاد","دوربين سلفي به نسبت 6s","من 6s 16 داشتم فروختم یه SE 64 خریدم هم به خاطر حافظه هم اینکه این سایز رو بیشتر میپسندم تا سایز 6s ! بعد از این معاوضه فهمیدم که باتریش هم خیلی بیشتر از اون میمونه و کلی کیف کردم! واقعا اندازش تو دستم بی نظیره",19,1,5,5,4,5,5,2
"دوربين
باطري
پردازش اطلاعات","دوربين جلو","بهترین آیفون از نظر سرعت ، قیمت ،کیفیت ،دوربین . بدون شک و تردید بخرید با 5 اس زمین تا آسمون تفاوت داره مخصوصا تو باطری . لذت میبری از شارژ باطریش",21,0,5,5,5,5,4,2
"[""باطري عالي.خوش دستي""]","[""دوربين نه چندان خوب سلفي""]","بازگشت به گذشته عالی از اپل و عوامل",21,0,4,5,4,5,5,3
"[""همه چي""]","[""ندارد""]","با سلام گوشی بسیار عالی ای هستش فقط با توجه به طرح رجیستری اپل، ایفون نایاب شده حتی اطمینانی هم به فروشنده ها نمیشه کرد از دیجی کالای عزیز خواهش میکنم موجود کنه تا بخریم... هرکی موافقه لایک کنه",123,4,5,5,5,5,5,5
