positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"ببینید دوست عزیز
از نظر باطری این گوشی به راحتی 2 روز جواب میده و البته بیشر
من دیروز 8 صبح گوشی شارژ کردم 45 دقیقه مکالمه تصویری داشتم و بیش از 4 ساعت مکالمه در حالت 4G و وب گردی هم تقریبا 2 ساعت و مسیج و غیره همه که همیشه هست ! و همین الان که دارم این متن مینوسیم باطری گوشی 45% شارژ داره
در مورد دوربین باید بگم کیفیتش عالیه
قرمز کردن چشم ها وقتی از فلش استفاده میکنید در این گوشی به لطف وجود فلش LED دوگانه وجود نداره
من از نوت 5 استفاده نکردم ولی میتونم بگم به نظر من دوربینش بعد از گلکسی اس 6 و الجی V10 بهترین هست
البته یادتون نره که دور بین این گوشی به راحتی در تمام کیفیت ها قادر به فیلم برداری 240 فریم هست حتی در حالت 4K",3,1,4,5,4,5,4,4
,,"از دوستانی که این گوشی را خریداری کرده اند خواهش میکنم در صورت امکان مقایسه ای بین دوربین ، باتری و کیفیت صفحه نمایش این گوشی و نوت 5 داشته باشند.
من برای خرید به شدت بین این دو گزینه مردد هستم.
فقط خواهشا دوستانی که این گوشی را خرید کرده اند پاسخ بدهند.",0,0,3,5,5,4,5,5
NEXUS,"واقعا هيچ چيز","لطفا نقدی که نوشتید درباره این گوشی که گفتید "" این گوشی فاقد LED اعلان‌ها است و این برای جدیدترین نکسوس کمی عجیب به نظر می‌رسد"" تغییر بدید چون LED Notification داره
و اون هم در امتداد دوربین سلفی به سمت چپ هست و
اتفاقا طیف گسترده ایی از رنگها ساپورت میکنه
حتی بدون روت کردن هم قابل استفاده هست
البته کمی خنده دار هست که کسی این گوشی داشته باشه و از کاستوم رام ها و کرنل های بی نظیری که داره بی بهره بمونه که قابلیت ها ی بسیاری به گوشی از همه لحاظ اضافه خواهد کرد",4,1,4,5,4,5,4,4
"huawei -قيمت کم نسبت به سخت افزار قوي","مدل هاي بهتر
دوربين ضعيف نسبت به ساير موارد","سلام
huawei کارش درسته من p7 دارم
ولی این مدل رو چرا اینقدر دوربینشو پایین گذاشتن! p7 13مگاپیکسل هستش با سلفی 8 مگاپیکسلی
بهترین گوشی در حال حاظر برای خرید p8 هستش.",1,13,3,3,3,3,3,3
,,"دوستی گفته بودن کیفیت و بلندی صدا در خروجی هدفون خوب نیست، مطمن نیستم که ایشون از هدفون خوبی استفاده کرده باشند چون من از یه هدفون متوسط سونی استفاده میکنم و به جرات میتونم بگم یکی از بهترین کیفیت هایی که تا حالا باهاش مواجه شدم توی هدفون و اسپیکر های استریو و بینظیر این گوشی هست. اینو نوشتم که دوستانی که قصد خرید دارن دچار سردرگمی نشند. البته من نمیدونم هدفونی که بعنوان جایزه روش داده میشه چجوریه چون استفاده نکردم. در ضمن در خصوص باتری هم شاید بد نباشه دوستان بدونن در مقایسه با نوت 4 که قبل از این گوشی داشتم واقعا بهینه تره. هر چند با توجه یه اینکه هواوی از تکنولوژی کویک شارژ استفاده نکرده، کمی سرعت شارژ شدن از نوت 4 کمتره. اون برادری هم که یه ویدیوی فیک تو یوتیوب دیده و میگه این گوشی خم میشه، بقیه ویدیوهایی که نشون میده این یکی از سخت جون ترین گوشی های موجوده رو هم بره ببینه و تا گوشی رو دستش نگرفته اظهار فضل نکنه!",7,1,4,5,4,5,5,4
"سرعت بالا
دوربين با کيفيت
کيفيت بالاي بدنه
USB Type C
Speaker هاي قدرتمند","ضعيف بودن خروجي Headset
طول بلند بدنه به نسبت رقبا
USB Type C","لذت استفاده از اندروید خاص رو با این گوشی تجربه کردم، که خیلی عالی بود.
بزرگترین نقطه ضعفی که براش پیدا کردم (از نظر من) ضعیف بودن صدای Headset هست. این موضوع برای من که زیاد از هدفون برای آهنگ گوش کردن استفاده می کنم عذاب آوره.
کیفیت صفحه نمایشش از دید من راضی کننده هست ولی در برابر سامسونگ حرفی برای گفتن نداره.
USB Type C هم مزیت هست هم ضعف : مزیتش تو ی جدید بودن و استفاده از نسل بعدی USB هست. ضعفش هم اینه که آدمو ممکنه بدجور گیر بندازه (در این مورد از Iphone هم انحصاری تره-البته فعلا). OTG هم براش داستان خودشو داره.
در مورد داغ شدنش هم هنوز به مشکلی بر نخوردم، ولی فعلا بیشتر باید ازش کار بکشم ببینم چی میشه.
باطریش خیلی سریع شارژ میشه ولی مصرف باطرش متوسطه.",3,2,3,5,4,3,5,3
,,"اونایی که با نکسوس کار نکردن چرا نظر میدن؟ شما مگه چند تا داشتی؟ یا مگه چند تا رو خم کردی که میگی از وسط نصف میشه؟!؟ بعد میگی اندرویدش خام ه؟! انگار اندروید بدون رابط کاربری ه و شما مجبوری مثل سیستم عامل داس کد بزنی. نظر شما کاملا غلطه و از روی غرض ورزیه",11,2,4,5,5,5,5,4
,,"اگر دوست دارید گوشی اندرویدی دستتون بگیرید که همیشه آخرین نسخه اندروید روش باشه، این گوشی برای شماست که به محض اتصال به اینترنت از به نسخه 6.0.1 آپدیت میشه. این گوشی به لحاظ سخت افزاری در مقابل مثلا سامسونگ نوت 5 چیز جدیدی نداره و چه بسا سخت افزارش پایین تره. در ضمن پورت USB-C علیرغم ویژگی های مثبت، باعث شده کابل معمولی به گوشی نخوره و گاهی اگه همراهتون کابلش نباشه دچار مشکل بشید. سایزش هم کمی بزرگتر از هم رده های 5.7 اینچی هست ولی با همون متوسط وزن. کیفیت دوربین عالی نیست ولی کاملا کفایت میکنه. در هر حال با این گوشی دنبال آخر همه چیز نباشید، با همین قیمت میتونید نوت 5 بگیرید که الان چند ماهه منتظر لالی پاپ 6 هست و احتمالا دیگه آپدیتی هم نمیگیره ولی تا دو سال دیگه این گوشی بروز میشه.",12,4,4,5,4,5,5,4
"تقريبا هيچي حتي اندرويد خام",خيلي,"پردازنده با مشکل شدید حرارتی بدنه با کیفیت ساخت پایین و آسیب پذیر امکان تا شدن از وسط دارد صفحه نمایش دقت رنگ کمی دارد در کل اصلا و ابدا به این قیمت ارزش خرید ندارد",4,24,1,1,1,1,1,1
"سخت افزار قوي
پشتيباني گوگل
کيفيت تصوير عالي
عمر باتري بسيار خوب
طراحي زيبا و متفاوت",-,"من پس از تحقیق زیاد راجع به گوشی های موجود در بازار این گوشی را انتخاب کردم. کسانی که در خارج از ایران نیز این گوشی را دارند بسیار از آن راضی هستند و در مقایسه با سایر گوشی های موجود در بازار بسیار با کیفیت و مقبول می باشد. گوشی قبلی من نکسوس 5 ال جی بود که باعث شد تجربه بسیار خوبی راجع به گوشی های نکسوس و پشتیبانی های آنها داشته باشم- به طوریکه دقیقا الان بعد از دو سال هنوز گوشی نکسوس 5 من همیشه در اولین روزها آپدیت های گوگل را دریافت می کند. این گوشی از لحاظ سخت افزاری و نرم افزاری و کیفیت تصویر بسیار مناسب است، حس گر اثر انگشت آن بسیار سریع و عالی است و از بهترین های بازار است..... از کار کردن با آن لذت می برم.",15,1,5,5,5,5,5,5
