positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"صفحه نمايش باکيفيت","قيمت به شدت بالادربرابرامکانات","سلام ببخشید من نمیخوام بگم اونهایی که این گوشی و گرفتن ضرر کردن اما چرا این همه پول بابت این گوشی دادن جای تعجبه شما یه بار فقط یه بار اینو با p9 light هوائی مقایسه کنید ببینید حتی تو برخی از سخت افزارها اون بالاتره گارانتی بتونم 18ماهه تازه هواوی به اونهایی که این گوشی و میگیرن 100تومن کارت هدیه و یک رم 16 عالی هم میده اما چرا این گوشی و فقط به خاطر مارکس این همه گرونتر میدن",3,20,0,3,2,2,2,0
"باتري عالي
طراحي عالي و خوشدست بودن
بازم باتري عالي
دو سيمکارته بودن همراه با محل رم جدا
پشتيباني خوب سامسونگ بخاطر فروش بالاي اين محصول","شکننده بودن
دوربين نسبت به گوشي قبليم که lg g4 بود چنگي به دل نميزنه","از مزایای این گوشی میشه به باتری فوقالعادش اشاره کرد که واقعا مثله موتور برق عمل میکنه. با دو سیمکارت همزمان فعال و استفاده از اینترنت فورجی راحت یه شبانه روز جواب میده که نسبت به 6s که یه سیمکارته هست خیلی بهتر عمل میکنه. فقط باید واسش قاب محکم بگیرید که نشکنه اگه بشکنه از دل میفته. بازیهای سنگین هم اجرا کردم داغ نکرد. فقط موقع استفاده زیاد از دوربین و استفاده هنگام شارژ سریع گرم میشه که طبیعیه. در کل حرف نداره",8,1,5,5,4,5,5,4
"زيبايي کيفيت بالا",ندارد,"واقعا عالیه...",6,0,5,5,5,5,5,5
"دوربين عالي
کيفيت ساختش محشر",,"من چند ماهی هست این گوشی رو خریدم. چند روز پیش ی گوشش افتاد تو آب الان باطریش شارژ نمیشه . علامت دمای باطی کم است رو نشون میده. ولی در کل گوشی خیلی خوبیه",6,0,3,3,3,3,3,3
"همه چي",هيچي,"گوشی خیلی خوبیه من خیلی جست و جو کردم و تو این رنج با همه نوع گوشی کار کردم و از اونایی ک گوشی هارو داشتن پرس و جو کردم و به این گوشی رسیدم با این که تو نظرات خیلی از گوشی بد گفتن ولی برخلاف نظرات گوشی خیلی خوبیه من که خیلی راضیم ازش",9,1,3,5,4,4,5,4
"همه چي","نداره اقا","دقیقا 6 ماهه من از این گوشی دارم استفاده میکنم وهیچ هنگی ازاین گوشی تا الان ندیدم ولی بعضیا دارین میگن من باورم نمیشه در کل هر گوشی باید نسبت به قیمتش انتظار داشته باشیم",10,2,3,5,4,3,5,5
"شارژ سريع
استفاده همزمان از دوسيم کارت و رم
يک روز کامل با شارژ
بسيار زيبا و خوش دست
حسگر اثر انگشت 360 درجه و در حدNOTE 5","کمي داغ هنگام شارژ ک چيز خاصي نيس","من یه ماهه دارم فقط اندرویدشو اپدیت کنین و لذت ببرین",8,0,5,4,5,5,5,5
"دوربين عالي براي گوشي ميان رده
حسگر اثر انگشت دقيق
ساخت عالي","تا حالا که کم نياورده","سلام من یک ماه خریدم
باتری:سه روز بی نت و یک روز و نیم بانت جواب میده
سخت افزار : خوب عمل می کنه ولی اگه کار خیلی سنگین نکنی ...... اصلا با کار سنگین داغ نمیکنه
دوربین :هم خوب و دل پذیر عمل میکنه
به نظرمن عالیه",7,0,4,5,5,5,5,4
"ظاهري شيک
دوربين با کيفيت بسيار خوب","قطع شدن اينترنت ايرانسل در زمان استفاده از دو سيمکارت همزمان
قطع شدن حدود يک دقيقه اي سيمکارت دوم (همراه اول) همزمان با قطع اينترنت
نبود گلس مناسب","سلام
دو تا سیمکارت ایرانسل و همراه اول زدم رو گوشی - تقریبا هر بیست دقیقه یک بار آنتن همراه اول قطع میشه و اینترنت ایرانسل میپره
جای سیمکارتها و خود سیمکارتها رو عوض کردم و باز هم همین مشکل برقراره
پیامها رو که میخوندم دیدم بعضی از دوستان هم همین مشکل رو دارن (قطع شدن اینترنت سیمکارت)
اما وقتی سیمکارت همراه اول رو Disable میکنم مشکل حل میشه و قطعی اینترنت هم در سیمکارت ایرانسل ندارم.
من موقع خرید آندروید رو آپدیت کردم و نمیدونم قبل از آپدیت هم این مشکل بوده یا نه !!!",4,7,3,4,3,4,4,3
"[""دوربين. باتري. حسگر اثر انگشت ""]","[""دوربين سلفي در مقابل با HTC a9. رابط کاربري سنگين و هنگ در رابط کاربري ""]","چهار ماه پیش من و داداشم با هم رفتیم برای خرید گوش من a5 برداشتم و داداشم HTC a9. خب a9 از لحاظ ظاهری نسبت به a5 شیک تره اما از لحاظ دوربین کیفیت عکس های گوشیه من تا حدودی با اختلاف کم بهتره که البته امکانات عکاسیه a9 برادرم بیشتر مثل حالت اسلوموشن و raw از لحاظ صفحه نمایش روشنایی گوشیه من بیشتره توی دوربین سلفی گوشیه برادرم a5 راحت قورت میده سلفیه گوشیه اون به جز HTC 10 حتی از سامسونگ s7 هم بهتره یعنی یه چیز فوقالعاده اما باتریه گوشیه برادرم با استفاده مداوم از دیتا و وای فای 5پنج ساعت بیشتر دوام نمیاره یعنی روزی دو بار باید بزنه به شارژ که البته با خرید یک پاور بانک و شارژر سریع این مشکلو تا حدودی رفع کرده اما گوشیه من راحت یک روز دوام میاره از لحاظ سریع بودن و هنگ نکردن گوشیه من تو بازی کم نمیاره ولی گوشیه برادرم تو بازی خب کم میاره ولی رابط کاربری HTC a9 که سنس هفت هم هستش نسبت به رابط کاربری من ساده تر سبک تر و شیک تر هستش و اصلا هنگ نمیکنه ولی گوشیه من هر از چند گاهی هنگ میکنه که میره رو اعصابم در کل a5 2016 گوشیه خوبیه ولی من چشمم تو HTC a9 برادرم مونده گوشیش حرف نداره مخصوصا دوربین سلفیش ظاهر بسیار شیکش و البته حسگر اثر انگشتش که خیلی سریع تر از گوشیه من هستش",7,9,3,3,3,3,3,3
"ضد اب بودن","فقط تا عمق يک متر","این گوشی بر خلاف نظر خیلی ها زد اب هست تا عمق یک متر",5,9,5,5,5,5,5,5
"واقعا کيفيت از همه لحاظ عالي مخصوصا با اپديت هاي پياپي اندرويد مرسي",نديدم,"گوشی خوبیه کیفیت ال ایدی تصاویر زنده رابط کاربری سبک و سریع صفحه نمایش تو نور افتاب خوب و کامل سرویس میده و میشه تو نور مستقیم هم با گوشی کار کرد با حالت پاور سیور خود گوشی تا یک الی یک نیم روز کار متداول از گوشی استفاده کرد",8,1,5,5,5,5,5,5
"دوربين. طراحي",ندارد,"بدون اغراق می تونم بگم بهترین گوشی میان رده من خودم عاشق سونی ام ولی با خرید این گوشی فهمیدم که سامسونگ حرف نداره اگر بهترین گوشی میان رده می خواین از خرید این شک نکنید دوربین عالی و...عالی . تازه از اس شش هم خیلی سر تره اگر خریدین رنگ طلایی رو تهیه کنید خیلی رنگه ملایمی داره",7,0,5,4,4,4,5,4
"خيلي خوب شارژ نگه ميداره
خيلي سريع شارژ ميشه
قدرت پردازش بسيار عالي داره
خيلي ظاهرش شيک و مدرنه و آپديت براي اندرويد 6 رو داره
دوربينش در شب عالي کار ميکنه و کيفيت خيلي خوبي داره","خيلي راحت از دست ليز ميخوره که با تهيه ي قاب موبايل اين مشکل حل ميشه","خیلی نسبت به قیمتش خوبه ولی اگه پول بیشتر دارین به شما A7 2016 رو توصیه میکنم",8,3,5,5,4,4,5,5
"زيبايي طراحي و ابعاد بهينه
کيفيت دوربين عالي
صفحه نمايش عالي کيفيت ساخت خوب
دوسيمکارت و رم همزمان قابل استفاده
قابليت FAST CHARGING (شارژ سريع)","داغ شدن در هنگام شارژ سريع
مصرف زياد باتري در حالت استفاده از اينترنت 4G
لبه هاي گرد حاشيه صفحه باعث ميشه تو زدن ليبل کمي دچار مشکل بشين
نداشتن تکنولوژي fast motion و slow motion در فيلمبرداري","من شغلم در همین خصوصه .پس از حدود 2 ماه استفاده از این گوشی که برای خودم خریدم، تجربم رو در خصوصش مینویسم.
مهمترین چیزی که شاید باعث شه این گوشی بیاد تو گزینه های خریدتون زیباییشه .کلا سری A سامسونگ به خاطر استفاده از بدنه فلز و شیشه و ظرافت و بهینه سازی ابعاد طرفدارای زیادی داره . ولی A3 خیلی خوش دست تر از اینه و برای تایپ کردن A3 رو پیشنهاد می کنم.البته از لحاظ قدرت و امکانات از این گوشی پایینتره (پردازنده ،رم ، سنسور اثر انگشت ، دوسیمکارت همزمان بهمراه رم ) .اگه دوسیمکارت بودن براتون مهم نیست حتما یه نگاهی به SONY Z5 compact هم بندازین.
برگردیم به بررسی گوشی.دوربین 13 این گوشی تصاویر بسیار زنده و باکیفیتی براتون میگیره که نمیتونین ایرادی روش بذارین بهمراه فرمان صوتی عکسبرداری. دوربین 5 جلوش هم کاملا رضایت شما رو جلب میکنه .فلش دوربین پشتش هم خیلی پرقدرته .کیفیت صفحه نمایشش هم بسیار بالاست تو گوشی های هم رده ی خودش.یکی از مزیت های اصلشی نسبت به سری 2015 اینه که دو سیمکارتش همزمان میتونن به همراه رم خارجی در دسترس باشند که ضعف سری قدیمی رو برطرف کردن. دو مورد هست که نمیدونم میشه گفت ایراد یا نه چون تجربه اولمه .یکی فست شارژه که گوشی داغ میکنه در این زمان و بهتره ازش استفاده نکنین تو این زمان چون اذیت میشین .البته تو فست شارژ خیلی زود گوشیتون شارژ میشه (1 ساعت) و زیاد معطل نمیشین .مورد دوم استفاده از اینترنت 4G هست که مثل جاروبرقی شارژ باتری رو میخوره .اگه یکسره روشن باشه فکر کنم تو 6 ساعت باتری خالی میشه کاملا .پیشنهاد میشه یا جایی که wifi هست از اون استفاده کنین یا برای وبگردی های معمولی طولانی مدت تنظیمات اینترنت رو روی حالت 3G بذارین .اینکه گفتم نمیدونم ایراد هست یا نه اینه که شاید کلا نسل 4G همین باشه و همه ی گوشی ها اینجوری باشن.و اما ای کاش دوربینش قابلیت فیلبرداری slow motion رو داشت که برای من مهم بود و از دستم در رفت . با این قیمت میتونین سامسونک S5 رو بخرین که این قابلیت رو داره .البته در بقیه موارد این به s5 میچربه .مورد بعد لبه های گوشی هست که به خاطر خمیدگی که داره لیبل های گلس معمولی روشون نمیشینه و لبه هاش هوا میگیره .جایی اگه خواستین لیبل بزنین حتما مدل ""فول گلسش"" رو بزنین تا این مشکل رو نداشته باشین . جمع بندی : این مدل رو پس از مدت های زیاد تحقیق انتخاب کردم و کاملا از انتخابم راضی هست با این هزینه . شما هم از خریدش راضی خواهید بود",7,1,5,4,4,4,5,4
